stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,10,0,0,0,0,10,71,0,0,0,1,0,0,0,0,1,0,0,0
72hpf,3.94587278404512,0.563696112006446,0,2.81848056003223,0.281848056003223,3.10032861603546,0,0,0,0,0,0,0,0,0,0,2.25478444802579,3.38217667203868,0.281848056003223,5.91880917606769,0,0.563696112006446,0,0,12.9650105761483,15.7834911361805,0,0.281848056003223,0,4.79141695205479,0.281848056003223,0,1.40924028001612,0,0.281848056003223,0,0,0
21Day,2.95989488211426,0.739973720528564,0,7.39973720528565,0.369986860264282,4.06985546290711,0,1.84993430132141,0,0,0,0,2.21992116158569,0,1.10996058079285,0,0.739973720528564,2.58990802184998,2.21992116158569,12.2095663887213,0,0,0.739973720528564,0,5.91978976422852,5.54980290396423,0.369986860264282,0.739973720528564,0,3.69986860264282,2.58990802184998,0.739973720528564,0.369986860264282,0,0,0,0,0.369986860264282
3Month,0.104017006644673,2.49640815947214,0.832136053157381,16.6427210631476,0.104017006644673,0,0.520085033223363,0.520085033223363,0.104017006644673,2.70444217276149,3.01649319269551,0.208034013289345,56.6892686213466,3.12051019934018,0.936153059802054,7.90529250499512,1.87230611960411,7.17717345848241,4.99281631894429,10.4017006644673,1.56025509967009,0.104017006644673,1.24820407973607,2.08034013289345,0.624102039868036,0.208034013289345,1.24820407973607,0.832136053157381,0,0.936153059802054,2.08034013289345,19.4511802425538,0.208034013289345,0.104017006644673,0.104017006644673,2.08034013289345,11.753921750848,4.05666325914223
22Month,0.136649431988133,3.55288523169146,0.683247159940666,5.60262671151346,0,0,0.819896591928799,0.273298863976266,0,1.2298448878932,6.28587387145412,3.68953466367959,92.5116654559661,1.2298448878932,1.6397931838576,6.96912103139479,0.546597727952532,1.36649431988133,5.60262671151346,6.28587387145412,0.136649431988133,1.36649431988133,0.819896591928799,0.136649431988133,0.273298863976266,0.136649431988133,1.2298448878932,3.27958636771519,0.683247159940666,0.683247159940666,0,1.50314375186946,0.956546023916932,0,0.136649431988133,0.273298863976266,0,3.00628750373893
