stage,Cardiomyocyte,Endothelial.cell,Keratinocyte,Mesenchymal.cell,Mt.rich.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Radial.glia,Retinal.cone.cell
72hpf,0.281848056003223,0,0.84554416800967,0.563696112006446,0.281848056003223,4.50956889605157,0.281848056003223,0.84554416800967,0,0.281848056003223,0.281848056003223
21Day,0,0.369986860264282,0,0.739973720528564,0,1.47994744105713,0.369986860264282,0,0.369986860264282,0,0
