stage,Epithelial.cell,Erythroid.progenitor.cell,Intestinal.bulb.cell,Primordial.germ.cell,Spermatocyte,T.cell
3Month,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345,0.104017006644673
