stage,Epithelial_cell,Hepatocyte,Intestinal_bulb_cell,Ionocyte,Mesenchymal_cell,Neural_progenitor_cell,Primordial_germ_cell,Spermatocyte,T_cell
3Month,0.1,0.1,0.21,0.1,0.1,0.1,1.35,6.45,0.21
