stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,3,0,0,0
72hpf,1.69,0.28,0,1.13,0.28,0.56,0,0,0,0,0,0,0,0,0,0.28,1.13,0.28,2.25,0,0.28,0,0,51.3,4.51,0,0,0,1.13,0,1.13,0.56,14.09,23.68,0.28,0,0,0
21Day,3.33,1.11,1.48,12.58,0.74,11.47,0,0.74,0,0,0,1.11,1.11,3.7,1.48,0.37,8.51,3.33,17.02,0,0.37,6.29,0,158.35,8.14,0,0.74,0,5.92,5.18,4.44,1.48,71.41,378.5,2.22,0,0,2.96
3Month,0.1,0.31,0.31,15.29,0,0,0.1,0,0.62,0.73,2.08,5.1,1.04,0.42,6.87,0.31,3.85,2.29,6.76,0.94,0,0.83,0.62,0.62,0.1,0.42,0.1,0,0,0.62,87.37,0.31,0.1,0.42,0,0.62,68.76,1.35
22Month,0,0.82,0.41,4.37,0,0,0,0,0,1.09,15.44,6.01,0.14,0.27,5.88,0.14,0,45.5,2.46,0,0.14,0.68,0,0.41,0,0.14,0.14,0.14,0,0.41,16.81,1.37,0.55,0.14,0,0.14,0.14,1.37
