stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,269,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,104,0,0,0,0,3,54,0,0,2,0,0,0,0,0,0,1,0,0,0
72hpf,5.63696112006446,1.97293639202256,0,215.331914786463,1.12739222401289,3.38217667203868,0,0.281848056003223,0,0,0,0,0,0,0.84554416800967,0,0.563696112006446,32.4125264403707,0,106.820413225222,0,0,0.281848056003223,0.281848056003223,25.0844769842869,17.7564275282031,0.281848056003223,0.563696112006446,218.995939514504,0,0,0.563696112006446,3.38217667203868,0.563696112006446,0.281848056003223,0.84554416800967,0,0,0
21Day,5.91978976422852,1.84993430132141,1.10996058079285,75.4773194939136,0.739973720528564,9.24967150660706,0,0.739973720528564,0,0,0.369986860264282,0,2.95989488211426,0,0.739973720528564,1.10996058079285,0.739973720528564,9.98964522713562,1.10996058079285,246.781235796276,1.10996058079285,0,5.17981604369995,0,9.98964522713562,5.91978976422852,0.369986860264282,0,254.180973001562,6.65976348475708,0,0.369986860264282,1.47994744105713,0.369986860264282,1.47994744105713,1.10996058079285,0,0,2.58990802184998
3Month,0,0.208034013289345,0.312051019934018,7.07315645183774,0.104017006644673,0,0.208034013289345,0.104017006644673,0.104017006644673,1.87230611960411,6.03298638539101,0,5.51290135216765,1.1441870730914,0.208034013289345,2.49640815947214,0.728119046512708,3.53657822591887,1.24820407973607,110.258027043353,40.8786836113563,0,0.832136053157381,0.832136053157381,0.624102039868036,0,0.312051019934018,0.312051019934018,0.312051019934018,0.416068026578691,0.104017006644673,15.9146020166349,0.104017006644673,0,0,0.104017006644673,0.624102039868036,1.97632312624878,1.04017006644673
22Month,0,0.956546023916932,0.273298863976266,1.6397931838576,0.273298863976266,0,0.546597727952532,0.273298863976266,0,0.273298863976266,2.59633920777453,4.50943125560839,9.97540853513372,0.273298863976266,0.409948295964399,2.32304034379826,0.136649431988133,1.09319545590506,0.683247159940666,127.903868340893,6.14922443946599,0.819896591928799,0.136649431988133,0,0,0,0.273298863976266,0.136649431988133,0.683247159940666,0.273298863976266,0,2.8696380717508,0.273298863976266,0.136649431988133,0,0,0,0,0.409948295964399
