stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,1,4,1,22,0,0,0,1,3,153,0,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,0.56,1.41,0,4.79,0.56,1.13,0,0,0,0.28,0,0,0,0.28,0,1.69,4.23,0.85,14.09,0,0.56,0,0.28,17.19,42.84,0,0.28,0,9.02,0.28,0.28,3.38,0,0,0.56,0,0,0
21Day,2.59,0.74,0,5.55,0,1.11,0,1.85,0,0.74,0,0,0,2.96,0.37,0.37,1.85,1.11,17.39,0,0,0.74,0,3.7,17.39,0,0.37,0,4.07,1.11,4.07,1.85,0,0.37,0.74,0,0,1.48
3Month,0.42,1.14,0.73,16.33,0,0,0.31,0.42,1.25,3.12,0,6.35,2.81,1.46,4.06,2.08,5.82,2.91,4.99,0.42,0,0.1,1.14,3.12,1.04,1.35,0.31,0,0.31,1.46,152.9,0.1,0.1,0,0.42,2.7,106.2,4.99
22Month,0.14,1.09,0.82,11.21,0,0,0.68,0.27,0.82,4.37,3.42,55.34,1.78,5.33,11.62,0.41,1.23,7.65,9.02,0,1.64,0.82,0,1.09,0.14,1.23,0.82,1.64,0,0.55,24.32,0.96,0,0,0,0.55,0.68,4.78
