stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0,0,5.35511306406124,1.12739222401289,0.84554416800967,0,0,0,0.281848056003223,0,0,0,0,0,2.25478444802579,47.9141695205479,0,3.38217667203868,0,0.281848056003223,0,0.563696112006446,2.25478444802579,0.84554416800967,0,0,0,1.97293639202256,0,0,2.25478444802579,0,0,0,0,0,0
21Day,1.10996058079285,0.739973720528564,0.369986860264282,87.6868858826349,0,1.84993430132141,0,1.47994744105713,0,1.10996058079285,0,0,1.47994744105713,0.369986860264282,0.739973720528564,7.76972406554993,216.812300114869,1.10996058079285,8.50969778607849,0,0,0.369986860264282,0,3.69986860264282,4.80982918343567,0,0.369986860264282,0,1.84993430132141,2.58990802184998,0,0.369986860264282,1.10996058079285,2.21992116158569,0.739973720528564,0,0,0
3Month,0,0.104017006644673,0.208034013289345,82.1734352492914,0.104017006644673,0,0.312051019934018,0,0.208034013289345,2.2883741461828,0,0,12.5860578040054,2.18435713953813,1.24820407973607,5.720935365457,20.9074183355792,1.1441870730914,1.45623809302542,0.416068026578691,0.104017006644673,0.208034013289345,0.208034013289345,0.624102039868036,0.104017006644673,0.104017006644673,0.104017006644673,0,0,0.832136053157381,0.624102039868036,0.104017006644673,0,0,0.208034013289345,0.520085033223363,0.624102039868036,1.24820407973607
22Month,0,0.409948295964399,0.409948295964399,21.0440125261725,0,0,0.273298863976266,0,0,1.2298448878932,1.77644261584573,0,53.1566290433838,0.273298863976266,0.683247159940666,1.77644261584573,3.55288523169146,0.409948295964399,1.36649431988133,0,0.956546023916932,0,0,0.136649431988133,0.136649431988133,0.409948295964399,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.273298863976266
