stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,6,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,62,0,0,0,0,41,42,0,0,0,10,0,0,0,0,0,0,2,0,0,0
72hpf,10.99,6.76,0,9.86,5.07,1.41,0,0,0,0,0,0,0,0,0.56,0,1.13,27.62,4.51,50.73,0,0,1.97,0,147.97,13.53,0.56,3.95,0,39.74,0,0,0.28,2.54,0,0.56,5.64,0,0,0
21Day,5.55,4.81,0,15.17,1.48,3.7,0,0.37,0,0,0.37,0,0.37,0,1.48,1.11,0.37,4.81,5.92,46.99,0,0,10.36,0,73.63,2.59,0,7.4,0,11.47,3.33,0,0,1.85,0.37,1.48,0.74,0,0,2.96
3Month,0.1,10.3,0.21,8.95,0.31,0,0.62,0.52,1.25,0.31,4.06,0.31,2.91,34.53,2.81,1.35,0.73,2.91,14.77,36.2,1.66,0.1,2.91,0.1,12.9,0.1,0.83,15.71,0,0.52,0.21,0.42,1.56,0.31,0,0,0.31,9.67,0.52,3.54
22Month,0.27,14.07,0.14,3.69,0.14,0,0.55,0.55,0.96,0.41,4.78,2.05,7.65,27.47,7.93,0.55,0.14,0.96,18.04,26.24,1.09,0.14,1.64,0,9.98,0.14,0.27,20.63,0.14,0.68,0.27,0,3.42,0.27,0.14,0,0.27,1.23,0,3.96
