stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,0,0,0,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.61,0.85,0,3.95,1.41,7.89,0,0.28,0,0,0,0,0,0.28,0,2.54,22.83,1.41,10.15,0,0,0,0,806.37,27.62,0.56,2.25,0,15.78,0,0,8.17,0.56,0.28,1.41,0,0,0
21Day,8.51,0.74,0,14.43,0,8.88,0,1.85,0,0,0,0.37,0,5.18,3.7,7.77,7.77,2.96,14.43,0,0,4.44,0,283.78,8.51,0,4.07,0,4.07,5.92,0,4.44,1.11,3.33,1.48,0,0,1.11
3Month,0.52,0.42,0.1,30.89,0.21,0,0.31,0,0.31,0.73,0.1,4.26,0.62,0.1,1.87,42.86,3.64,0.94,3.95,1.14,0,0.83,0.73,7.7,0.42,1.14,1.04,0,0.42,0.62,5.72,1.66,0.1,0,0.31,0.62,6.03,6.03
22Month,0,0.96,0.41,3.96,0.14,0,0.27,0.14,0,1.91,1.5,12.16,0,0.55,1.37,6.83,0.55,0.96,4.37,0.14,0.27,0.41,0,10.25,0.27,0.82,0.55,0.14,0.27,0.14,4.78,4.78,0.27,0,0.27,0,0,1.64
