stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.97,0.85,0,9.3,0.56,3.1,0,0,0,0.28,0,0,0.56,0,0.28,0.85,228.58,7.05,0.56,5.36,0,1.69,0,0,21.7,20.29,1.41,0,0,4.51,0,0,0,0.85,0,0,0.85,0,0,0
21Day,5.18,1.85,65.49,64.38,0.37,20.35,0,1.11,0,27.01,1.11,0.74,3.33,1.11,7.4,273.42,3.7,17.76,5.18,27.38,0.37,0.37,3.7,0.37,32.93,12.21,12.58,0.74,0,7.4,12.95,0,0,1.48,1.85,6.29,3.7,0,0,2.59
3Month,1.77,9.26,93.93,316.32,0.42,0,8.22,1.04,0.52,620.15,26.63,0,146.46,39.53,3.12,1464.04,8.74,27.25,18.72,35.78,10.82,0.52,63.03,11.55,4.68,0.62,60.02,3.85,0,1.77,21.01,0.21,57.11,1.98,0.1,0,0.42,6.97,29.54,27.46
22Month,1.09,11.34,103.17,151.95,0.55,0,2.46,0.68,0.14,332.47,22.41,7.52,155.23,5.19,2.46,1328.37,2.46,4.51,14.62,22,0.96,8.34,28.01,0.96,1.37,0.41,43.04,4.24,0.82,0.55,2.87,0,3.01,3.55,0.96,0,0.41,1.09,0,8.06
