stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,5,0,0,0,0,0,0,0,8,0,0
72hpf,0.281848056003223,0,0,0,1.12739222401289,0,0,0,0,0,0,0,0,0.281848056003223,0.84554416800967,0.281848056003223,0.563696112006446,0,0.281848056003223,0.281848056003223,38.6131836724416,3.94587278404512,0,1.40924028001612,0,0,0.281848056003223,0,0,42.5590564564867,0,0
21Day,1.47994744105713,0.369986860264282,0,6.2897766244928,7.39973720528565,0,0.369986860264282,0.739973720528564,0,0.369986860264282,0,2.21992116158569,1.84993430132141,0.369986860264282,2.58990802184998,1.10996058079285,6.65976348475708,0,0,0.369986860264282,134.305230275934,3.32988174237854,0,2.95989488211426,3.32988174237854,0,0.739973720528564,0.739973720528564,1.10996058079285,48.0982918343567,0,1.10996058079285
3Month,0.104017006644673,0.312051019934018,0.104017006644673,1.56025509967009,0,0.104017006644673,0.520085033223363,0.208034013289345,0,2.18435713953813,0.832136053157381,0.104017006644673,1.45623809302542,0,0.936153059802054,1.56025509967009,0,0.104017006644673,0,0,2.2883741461828,0,0,0,0.104017006644673,7.38520747177176,0.104017006644673,0,0,1.35222108638074,6.24102039868036,0.416068026578691
22Month,0,0.273298863976266,0,1.77644261584573,0,0.136649431988133,0.409948295964399,2.32304034379826,0.136649431988133,11.8885005829676,0.683247159940666,0.136649431988133,0.683247159940666,0,0.546597727952532,3.82618409566773,0.819896591928799,0.409948295964399,0.409948295964399,0.546597727952532,3.82618409566773,0,0.136649431988133,0.136649431988133,0,0.409948295964399,0.819896591928799,0.136649431988133,0,0,0,0.546597727952532
