stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,1.12739222401289,0,0,0,0,0,0,0,0.281848056003223,0,0.281848056003223,7.89174556809025,1.69108833601934,0.563696112006446,0,0,0,0,2.81848056003223,0.84554416800967,0,0,0,0.84554416800967,0,0,0,0,0,0,0,0,0
21Day,0.739973720528564,0,0,9.61965836687134,0,0.369986860264282,0,0.369986860264282,0,0,0,1.47994744105713,0,0,9.61965836687134,4.80982918343567,1.84993430132141,0,0,0.739973720528564,0,1.47994744105713,0,0,0,0,0.739973720528564,0.369986860264282,0,0,0,0,0,0,0,2.21992116158569
3Month,0.208034013289345,1.24820407973607,4.16068026578691,77.9087379768598,0.624102039868036,0.520085033223363,15.7065680033456,8.84144556479717,0.104017006644673,35.3657822591887,12.7940918172947,1.35222108638074,75.1002787974536,6.24102039868036,17.162806096371,46.5996189768133,5.720935365457,1.76828911295943,0.104017006644673,5.720935365457,3.95264625249756,1.35222108638074,0.520085033223363,4.05666325914223,0.624102039868036,0,0.208034013289345,1.66427210631476,0.104017006644673,14.4583639236095,0.104017006644673,0,0.104017006644673,1.56025509967009,1.56025509967009,20.9074183355792
22Month,0.273298863976266,5.87592557548972,8.06231648729985,37.5785937967366,1.50314375186946,0.819896591928799,10.7953051270625,24.1869494618996,3.14293693572706,103.443620015017,13.6649431988133,4.64608068759653,102.623723423088,0.819896591928799,6.96912103139479,30.6094727653418,9.97540853513372,0.273298863976266,5.87592557548972,5.46597727952532,0.409948295964399,0.546597727952532,0,3.55288523169146,0.819896591928799,0.136649431988133,0.136649431988133,0.409948295964399,0,7.10577046338292,0.546597727952532,0.409948295964399,0.136649431988133,0.546597727952532,0,11.8885005829676
