stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12,8,0,48,0,5,0,0,0,0,0,6,0,0,0,0,2,35,33,109,0,0,0,1,31,992,1,0,0,19,0,0,0,0,0,9,0,0,0
72hpf,8.74,4.51,0,17.76,2.25,10.15,0,1.69,0,0.28,0,0,0,0,2.82,0.28,12.68,31.57,3.38,36.64,0,5.07,0,0.85,63.42,187.99,0.85,0.28,0,24.52,1.97,0.85,9.3,0.28,0,1.69,0,0,0
21Day,25.53,1.48,1.11,38.85,0.37,32.93,0,33.67,0,1.85,0.37,0,2.22,0.74,19.61,5.18,2.59,10.73,8.88,69.93,0.37,0,8.14,0,27.01,75.11,0.37,1.48,0,23.68,9.62,3.33,7.4,0.74,3.33,1.85,0.37,0,3.7
3Month,0.73,3.74,2.08,48.99,0.21,0,1.46,2.18,5.51,9.05,0.1,0,43.69,8.95,3.95,24.44,3.85,15.19,10.61,12.69,2.39,0.21,4.68,2.91,1.98,1.04,2.6,2.18,0,0.62,5.2,302.07,0.62,0.1,0,0,14.04,78.84,24.44
22Month,0.14,4.51,0.96,17.9,0.14,0,0.68,1.5,2.73,18.04,11.34,0,208.66,3.96,6.01,26.92,1.23,3.01,15.85,11.21,0.68,3.28,2.19,0.41,1.09,0.41,3.01,1.91,5.6,0.41,0.41,39.08,1.5,1.23,0,0,2.19,0.27,7.11
