stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,23,0,0,0,2,0,0,0,0,0,1,0,0,0
72hpf,0.563696112006446,0,0,1.12739222401289,1.12739222401289,0.281848056003223,0,0,0,0,0,0,0,0,0,3.10032861603546,2.81848056003223,0,4.79141695205479,0,3.10032861603546,0,0,7.3280494560838,5.63696112006446,0,0,0,5.35511306406124,0.563696112006446,0,1.40924028001612,0.563696112006446,0,0.84554416800967,0,0,0
21Day,0.369986860264282,0.369986860264282,1.10996058079285,4.80982918343567,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564,0,4.43984232317139,0,0,2.95989488211426,0,1.10996058079285,0,14.429487550307,0,0.369986860264282,1.47994744105713,0,4.43984232317139,3.32988174237854,0.369986860264282,0,0,4.06985546290711,0.739973720528564,0.369986860264282,0.739973720528564,0,0.369986860264282,0.739973720528564,0,0,0
3Month,0.312051019934018,1.76828911295943,5.3048673388783,26.8363877143255,0.936153059802054,0,2.08034013289345,0.312051019934018,8.00930951163979,3.84862924585289,0.104017006644673,566.996703220111,4.05666325914223,0,133.55783653176,7.5932414850611,6.24102039868036,2.80845917940616,27.7725407741276,2.91247618605083,0.832136053157381,2.49640815947214,4.78478230565494,1.56025509967009,0.208034013289345,5.92896937874634,1.45623809302542,0,0.520085033223363,9.04947957808652,29.0207448538637,2.80845917940616,0,0,0.624102039868036,4.36871427907625,14.0422958970308,3.22452720598485
22Month,0.273298863976266,3.00628750373893,2.18639091181013,12.8450466068845,0.546597727952532,0,0.956546023916932,0,2.049741479822,2.049741479822,2.049741479822,238.999856547245,0.683247159940666,0.546597727952532,88.6854813602984,0.409948295964399,0.683247159940666,2.049741479822,12.8450466068845,0.136649431988133,3.41623579970333,1.36649431988133,0.136649431988133,1.09319545590506,0.819896591928799,4.09948295964399,0.819896591928799,0.273298863976266,0.409948295964399,0.409948295964399,6.14922443946599,2.049741479822,0.136649431988133,0,0.409948295964399,0.546597727952532,0,0.136649431988133
