stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,7,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,41,0,0,0,3,0,0,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,3.38217667203868,2.53663250402901,0,0,0,0,0,0,0,0,0,0,0.281848056003223,1.97293639202256,0.281848056003223,2.25478444802579,0,0,0,0,9.58283390410959,19.1656678082192,0,0,0,1.97293639202256,0.281848056003223,0,7.04620140008058,0.563696112006446,0,0,0,0,0
21Day,0.739973720528564,0,0,2.21992116158569,1.10996058079285,0.739973720528564,0,0,0,0,0,0.369986860264282,0,0.739973720528564,0,0.369986860264282,1.10996058079285,0.739973720528564,2.95989488211426,0,0,0.739973720528564,0,2.95989488211426,3.32988174237854,0,0,0,0.739973720528564,1.10996058079285,1.84993430132141,1.84993430132141,0,0.369986860264282,0,0,0,0
3Month,0.208034013289345,0.520085033223363,0.208034013289345,31.5171530133358,0.832136053157381,0,0.104017006644673,0.104017006644673,0.936153059802054,0.624102039868036,0.104017006644673,6.34503740532503,2.49640815947214,0,2.80845917940616,3.84862924585289,1.87230611960411,2.70444217276149,4.78478230565494,0.832136053157381,0,0.728119046512708,2.08034013289345,2.80845917940616,0.416068026578691,0.624102039868036,0.312051019934018,0,0.416068026578691,0.728119046512708,84.6698434087635,0.624102039868036,0.208034013289345,0,0.208034013289345,2.18435713953813,200.232737790995,1.04017006644673
22Month,0,0.273298863976266,0,15.1680869506828,0.136649431988133,0,0,0,0.273298863976266,0.819896591928799,0.273298863976266,5.32932784753719,0,0,0.819896591928799,0.136649431988133,0.136649431988133,1.2298448878932,1.6397931838576,0,0.546597727952532,0.546597727952532,0,0.683247159940666,0.136649431988133,0.273298863976266,0,0.273298863976266,0,0,12.5717477429082,0.273298863976266,0,0,0,0.136649431988133,0.819896591928799,0
