stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,19,0,0,0,1,7,81,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,36.36,1.13,0,7.33,4.23,2.54,0,1.13,0,0,1.41,0,0,0,2.82,0,3.66,14.66,9.3,55.81,0,6.2,1.97,0.56,147.69,31.85,0.56,0.56,0,51.86,0.56,0.56,4.51,1.13,0,2.25,0,0,0
21Day,27.01,0.37,1.11,58.09,2.22,4.44,0,8.88,0,1.11,1.48,0,19.98,0,18.13,1.85,1.11,66.97,8.14,58.46,0,1.11,8.51,0,54.39,19.24,0.37,0.74,0,27.75,11.84,2.96,5.55,1.11,2.59,15.54,0,0,5.18
3Month,2.29,0.73,0.83,18.72,0.21,0,1.56,1.87,0.73,29.02,6.14,0.1,27.15,7.91,5.1,4.47,1.04,8.43,20.08,52.11,3.22,0,3.85,0.42,4.26,0.62,2.7,0.94,0,1.25,1.66,133.56,0.73,0.1,0,0.83,0.62,8.32,12.17
22Month,0.41,1.23,0.68,4.78,0.27,0,0,0.68,0,7.93,7.24,2.05,17.9,3.55,9.57,2.87,0.55,0.41,18.45,9.02,0.27,0.14,2.05,0,3.96,0.41,2.19,0.27,1.64,0.41,0,30.75,5.88,6.15,0,0.68,0.14,0,4.51
