stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,6,0,19,0,0,0,0,0,0,0,0,0,0,0,4,0,49,0,0,0,0,24,308,0,0,15,0,0,0,0,0,2,0,0,0
72hpf,4.22772084004835,2.53663250402901,0,2.25478444802579,2.25478444802579,3.94587278404512,0,0,0,0,0,0,0,0,0.563696112006446,8.17359362409347,0.563696112006446,21.1386042002417,0,0.281848056003223,0.563696112006446,0.281848056003223,359.074423348106,33.2580706083803,1.69108833601934,3.94587278404512,14.9379469681708,0.563696112006446,0,5.07326500805802,0.563696112006446,0.281848056003223,1.40924028001612,0,0,0
21Day,3.32988174237854,0.369986860264282,0.739973720528564,8.50969778607849,0,4.43984232317139,0.739973720528564,0.369986860264282,0.369986860264282,0,1.47994744105713,0,2.95989488211426,1.47994744105713,0,5.91978976422852,0.369986860264282,18.1293561529498,0,0,4.80982918343567,0.369986860264282,214.592378953284,10.7296189476642,0.739973720528564,4.06985546290711,3.69986860264282,5.91978976422852,0.739973720528564,3.32988174237854,4.06985546290711,3.69986860264282,0.739973720528564,0,0,0.369986860264282
3Month,0,0.312051019934018,0,3.64059523256354,0.104017006644673,0,0,0,0.520085033223363,0.104017006644673,3.4325612192742,0.832136053157381,0,0.936153059802054,0.416068026578691,0.312051019934018,0.520085033223363,1.66427210631476,0.104017006644673,0,0.416068026578691,0,7.90529250499512,0.104017006644673,1.45623809302542,0.520085033223363,0,0.104017006644673,13.5222108638074,0,0,0,0,1.24820407973607,0.936153059802054,0.416068026578691
22Month,0,1.2298448878932,0.273298863976266,2.049741479822,0.546597727952532,0,0.273298863976266,0,0.409948295964399,0.136649431988133,12.0251500149557,0.409948295964399,0,0.683247159940666,0.136649431988133,0,0.683247159940666,1.50314375186946,0,0.683247159940666,0.409948295964399,0,10.24870739911,0.136649431988133,2.049741479822,0.546597727952532,0.136649431988133,0,4.37278182362026,0.956546023916932,0.546597727952532,0,0,0.136649431988133,0,0.273298863976266
