stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte
24hpf,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
72hpf,8.17359362409347,0.84554416800967,0,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,0,3.94587278404512,0,0,1.12739222401289,19.1656678082192,1.69108833601934,0.563696112006446,0,4.50956889605157,0,0,0.84554416800967,0,0,0,0
21Day,11.4695926681927,0,0,1.10996058079285,0.739973720528564,0,0.369986860264282,0,0,0,0,0,0.369986860264282,0.739973720528564,10.7296189476642,0,0,2.21992116158569,11.4695926681927,1.10996058079285,1.47994744105713,0.369986860264282,2.21992116158569,0.739973720528564,0,0.369986860264282,0.369986860264282,0.369986860264282,0,0
3Month,0,0.312051019934018,0.104017006644673,0.624102039868036,0,0.208034013289345,0,0.104017006644673,1.56025509967009,0.104017006644673,0.104017006644673,0.208034013289345,0.208034013289345,0.208034013289345,2.49640815947214,0.520085033223363,0,0.728119046512708,0.312051019934018,0,3.12051019934018,0,0,0.312051019934018,0.832136053157381,0,0,0,0.520085033223363,0.208034013289345
22Month,0.136649431988133,0.136649431988133,0,0,0,0.136649431988133,0.136649431988133,0.136649431988133,3.82618409566773,0.136649431988133,0,0.409948295964399,0.136649431988133,0.546597727952532,1.91309204783386,0,0.273298863976266,0.273298863976266,0,0,1.6397931838576,0.136649431988133,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0.136649431988133,0.136649431988133
