stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,0,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.12739222401289,0.563696112006446,0,0,0.84554416800967,0.563696112006446,0,0,0,1.12739222401289,0,0,0,2.81848056003223,0,0.281848056003223,0.281848056003223,0.84554416800967,0.563696112006446,0,0,0,56.9333073126511,4.79141695205479,0,0.563696112006446,0,5.91880917606769,0,0,0,0.563696112006446,0.281848056003223,0.281848056003223,0,0,0,0
21Day,1.10996058079285,0,0,1.10996058079285,0,0.739973720528564,0,1.10996058079285,0,4.06985546290711,0,0.739973720528564,3.32988174237854,30.7089094019354,0.369986860264282,0.369986860264282,0.369986860264282,9.61965836687134,1.10996058079285,0,0,0,18.1293561529498,5.17981604369995,0,0,0,0.739973720528564,0.369986860264282,0,0.369986860264282,0.739973720528564,0.739973720528564,0.369986860264282,0.369986860264282,0,0,16.2794218516284
3Month,0,1.04017006644673,0.208034013289345,8.21734352492914,0.208034013289345,0,0.416068026578691,1.04017006644673,0.832136053157381,45.8714999303006,0,4.99281631894429,54.7129454950978,8.00930951163979,1.45623809302542,0.728119046512708,5.61691835881232,32.5573230797825,3.32854421262952,0.520085033223363,0.312051019934018,0.520085033223363,1.24820407973607,0.208034013289345,0.312051019934018,0.312051019934018,0,1.24820407973607,1.04017006644673,0.104017006644673,3.22452720598485,1.24820407973607,0,0,0,1.04017006644673,2.49640815947214,58.8736257608847
22Month,0,1.36649431988133,0.136649431988133,1.6397931838576,0,0,0.409948295964399,0.273298863976266,0.273298863976266,46.5974563079534,0.273298863976266,10.1120579671218,17.491127294481,8.06231648729985,0.546597727952532,0,1.09319545590506,28.1497829895554,0.819896591928799,0,0.273298863976266,0,0.956546023916932,0,0.409948295964399,0.819896591928799,0.273298863976266,1.09319545590506,0.409948295964399,0,1.50314375186946,0.819896591928799,0.136649431988133,0,0,0.273298863976266,0,13.2549949028489
