stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,9,0,20,2,0,0,1,0,0,0,0,0,0,2,24,26,68,0,0,0,1,11,585,0,0,0,7,0,0,0,0,0,0,3,0,0,0
72hpf,5.35511306406124,1.97293639202256,0,11.8376183521354,1.97293639202256,4.79141695205479,0,1.69108833601934,0,0,0.281848056003223,0,2.25478444802579,0,6.20065723207091,13.8105547441579,2.81848056003223,26.7755653203062,0,2.53663250402901,0,0,40.8679681204674,140.360331889605,0,0.281848056003223,0,12.683162520145,1.97293639202256,0,0,3.6640247280419,0,0.281848056003223,0.281848056003223,0,0,0
21Day,7.39973720528565,0.739973720528564,0.369986860264282,20.7192641747998,0.369986860264282,31.448883122464,0,24.0491459171783,0,0.739973720528564,0.739973720528564,0.369986860264282,13.6895138297784,0.739973720528564,1.10996058079285,4.80982918343567,4.80982918343567,34.7787648648425,0.369986860264282,0.369986860264282,2.95989488211426,0,11.4695926681927,48.468278694621,0,0.369986860264282,0,12.9495401092499,2.21992116158569,0,1.84993430132141,7.39973720528565,0.369986860264282,1.84993430132141,0.739973720528564,0,0,5.54980290396423
3Month,0.208034013289345,0.936153059802054,1.1441870730914,44.6232958505646,0,0,1.56025509967009,3.32854421262952,2.39239115282747,12.2740067840714,25.5881836345895,13.8342618837415,6.65708842525905,10.1936666511779,1.66427210631476,9.8816156312439,11.441870730914,11.12981971098,2.08034013289345,0.208034013289345,1.87230611960411,2.08034013289345,1.97632312624878,2.39239115282747,0.832136053157381,0.520085033223363,0,0.416068026578691,2.39239115282747,0.312051019934018,447.377145578737,0.728119046512708,0,0,0.104017006644673,4.5767482923656,106.201363784211,21.4275033688026
22Month,0,0.409948295964399,1.2298448878932,6.28587387145412,0,0,0.819896591928799,2.049741479822,1.36649431988133,13.2549949028489,8.06231648729985,3.55288523169146,12.5717477429082,7.92566705531172,0.273298863976266,0.819896591928799,14.348190358754,2.18639091181013,0,0.683247159940666,0.409948295964399,0,0.273298863976266,0.819896591928799,0.683247159940666,0.273298863976266,3.68953466367959,0,0.136649431988133,0,53.8398762033244,0.273298863976266,0.136649431988133,0,0,0.136649431988133,0.273298863976266,2.8696380717508
