stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8,2,0,36,0,1,0,0,0,0,0,0,0,0,0,4,29,1,43,0,0,0,36,293,0,0,0,13,0,0,0,0,0,1,0,0,0
72hpf,17.4745794721998,1.69108833601934,0,16.9108833601934,8.4554416800967,6.76435334407736,0,0,0,0,0,0,0,0.563696112006446,0,3.38217667203868,35.2310070004029,0.281848056003223,41.9953603444803,0,0.563696112006446,0.281848056003223,599.772663174859,110.20258989726,0.281848056003223,2.25478444802579,0,53.5511306406124,0,0.281848056003223,21.9841483682514,5.07326500805802,3.38217667203868,4.50956889605157,0,0,0
21Day,9.61965836687134,0,0,17.3893824324213,3.32988174237854,5.17981604369995,0,0,0,0,0,0.369986860264282,0,4.43984232317139,1.10996058079285,1.84993430132141,5.91978976422852,2.58990802184998,45.1383969522424,0,1.84993430132141,0,162.42423165602,26.269067078764,1.47994744105713,11.0996058079285,0,19.9792904542712,2.58990802184998,0,6.2897766244928,3.69986860264282,12.9495401092499,0.739973720528564,0,0,1.84993430132141
3Month,0.416068026578691,0.832136053157381,0,31.6211700199805,1.24820407973607,0,0.208034013289345,0.208034013289345,0.624102039868036,2.49640815947214,0,4.68076529901027,1.56025509967009,1.45623809302542,2.80845917940616,3.53657822591887,2.91247618605083,5.09683332558896,34.94971423261,5.61691835881232,0.624102039868036,0.520085033223363,7.07315645183774,0.936153059802054,3.22452720598485,28.1886088007063,0,2.18435713953813,0.624102039868036,19.0351122159751,2.39239115282747,0.416068026578691,0,0.312051019934018,1.66427210631476,2.91247618605083,6.24102039868036
22Month,0,0.819896591928799,0.136649431988133,4.64608068759653,0.136649431988133,0,0,0,0.683247159940666,1.77644261584573,0.819896591928799,9.70210967115745,0.683247159940666,1.36649431988133,3.27958636771519,0.683247159940666,0.136649431988133,2.32304034379826,7.92566705531172,0.956546023916932,0.136649431988133,0,4.37278182362026,0.409948295964399,2.18639091181013,34.9822545889621,0.273298863976266,0.546597727952532,0.273298863976266,5.46597727952532,4.64608068759653,4.64608068759653,0,0.273298863976266,0.136649431988133,0.136649431988133,2.18639091181013
