stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,5,20,0,27,3,0,0,0,0,0,0,3,0,0,0,0,17,103,5,44,0,0,0,1,41,147,1,0,0,6,0,0,0,0,0,2,0,0,0
72hpf,1.69,7.61,0,25.37,7.05,6.48,0,0.28,0,0,0,0,0,0,0,0,23.68,291.43,0.85,12.68,0,0,0.28,0.56,110.48,55.81,3.1,0.28,0,10.43,0.28,0.28,8.74,0.85,0.56,0.85,0,0,0
21Day,4.44,4.07,5.55,197.94,3.33,7.03,0,1.48,1.85,0,0,0,2.59,0,6.66,10.36,34.41,225.32,38.85,12.21,0,0,2.59,0,49.58,12.95,4.07,0.74,0,3.33,6.29,1.11,2.22,0.74,2.96,0.37,0,0,1.85
3Month,0,1.14,0.21,29.54,0,0,0,0.1,2.08,1.46,0,0,6.97,1.04,0.1,5.62,6.24,1.46,6.45,1.87,0.31,0.1,0.62,0.62,1.14,0.21,1.14,0.1,0,0,0.73,2.6,0.31,0,0,0,0.42,1.25,0.31
22Month,0.14,4.24,1.23,18.45,0.14,0,0.27,0.14,1.64,2.19,1.23,0,46.32,1.5,0.55,12.16,1.09,0.82,4.1,4.24,0.14,1.37,1.23,0.14,1.09,0,1.5,0.41,0.41,0.27,0.14,1.64,0.82,0.14,0,0,0.14,0,0.82
