stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32,17,0,296,4,2,0,1,0,0,3,0,36,2,0,0,0,16,91,80,260,0,0,0,1,61,737,3,0,0,70,0,0,0,0,0,0,13,0,0,0
72hpf,29.31,13.81,0,76.94,26.21,22.83,0,0.56,0,0,1.97,0.28,0,0.85,0,3.38,0,26.49,295.94,7.61,203.21,0,12.68,10.71,2.25,266.91,186.58,6.48,1.69,0,423.9,3.1,0,0.28,44.53,2.82,2.25,17.76,0,0,0
21Day,35.89,7.03,4.44,236.79,6.66,50.69,0,19.98,0,4.44,6.66,0,0,21.46,11.47,35.15,18.13,17.39,262.32,27.01,307.46,0.74,2.22,35.52,1.48,116.18,66.6,5.18,5.18,0,256.77,31.45,0,5.55,12.58,2.96,7.03,7.03,1.11,0,12.58
3Month,2.39,19.35,13.42,271.69,2.29,0,3.54,3.64,2.08,83.53,46.91,0.83,0,334.21,77.49,7.8,272.73,18.52,131.37,57.31,112.65,20.39,0.31,30.48,13.73,7.39,2.91,15.08,6.14,0,23.61,9.88,0.21,153.53,2.91,0.21,0,1.77,24.96,44.73,36.41
22Month,1.09,18.17,19.54,90.87,1.09,0,3.55,2.73,0.14,43.86,113.15,47.14,0,1033.34,42.09,18.99,259.91,6.56,23.23,98.39,77.07,3.01,11.34,16.94,1.09,4.37,2.32,15.58,9.16,4.51,11.89,1.5,0,39.76,13.8,3.14,0,0.82,3.96,0,17.63
