stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.69108833601934,22.8296925362611,0,0,0.281848056003223,1.97293639202256,0,0,0,0,0,0,0,0.84554416800967,0,0.84554416800967,3.6640247280419,19.1656678082192,12.1194664081386,0,0,1.40924028001612,0,72.4349503928284,6.48250528807413,0.281848056003223,7.60989751208703,0,6.48250528807413,0,0,2.53663250402901,0,0.281848056003223,0.563696112006446,0,0,0
21Day,9.98964522713562,20.7192641747998,18.4993430132141,8.50969778607849,2.21992116158569,5.17981604369995,0,1.84993430132141,0,3.69986860264282,0.369986860264282,0.739973720528564,1.10996058079285,28.4889882403497,1.10996058079285,2.95989488211426,5.91978976422852,138.745072599106,49.9482261356781,0,0,12.9495401092499,0,62.1577925243994,12.2095663887213,0.739973720528564,30.3389225416711,0,20.3492773145355,6.2897766244928,0,6.2897766244928,2.21992116158569,2.58990802184998,3.69986860264282,0,0,7.76972406554993
3Month,0.104017006644673,7.48922447841643,10.817768691046,5.82495237210167,0,0,0.104017006644673,0,1.97632312624878,6.4490544119697,0.104017006644673,3.12051019934018,8.32136053157381,1.45623809302542,1.45623809302542,3.74461223920822,1.24820407973607,35.261765252544,3.64059523256354,1.04017006644673,0,1.35222108638074,0.832136053157381,1.24820407973607,0.416068026578691,2.18435713953813,10.0896496445332,0,0.416068026578691,0.520085033223363,0.624102039868036,0.936153059802054,0,0,0.936153059802054,4.16068026578691,0.936153059802054,3.74461223920822
22Month,0.136649431988133,10.9319545590506,7.24241989537105,6.42252330344226,0.273298863976266,0,0.409948295964399,0,1.50314375186946,7.24241989537105,1.77644261584573,20.9073630941844,2.4596897757864,2.73298863976266,1.6397931838576,0.409948295964399,1.6397931838576,52.6100313154312,3.27958636771519,0.136649431988133,0.409948295964399,0.683247159940666,0.136649431988133,1.09319545590506,0.273298863976266,1.2298448878932,0.956546023916932,0.273298863976266,0,0.136649431988133,0.136649431988133,2.18639091181013,0.683247159940666,0,0.409948295964399,0.819896591928799,0,0.956546023916932
