stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,5,0,0,0,0,4,28,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,0.563696112006446,0,3.38217667203868,0.84554416800967,1.12739222401289,0,0,0,0,0.563696112006446,0,0,0,0.281848056003223,0.281848056003223,1.40924028001612,7.3280494560838,0.281848056003223,5.91880917606769,0,0.281848056003223,0.281848056003223,0,30.7214381043513,16.0653391921837,0.281848056003223,0,0,9.01913779210314,0,0,2.25478444802579,0,0,0.563696112006446,0,0,0.281848056003223
21Day,4.80982918343567,0.739973720528564,0.369986860264282,15.9094349913641,0.369986860264282,3.69986860264282,0,2.21992116158569,0,0,0.369986860264282,0,0.369986860264282,0.739973720528564,4.80982918343567,0.369986860264282,0.369986860264282,8.13971092581421,2.58990802184998,11.839579528457,0,0,2.58990802184998,0,12.5795532489856,5.17981604369995,0,0,0,4.43984232317139,2.21992116158569,0.369986860264282,0,0.739973720528564,1.10996058079285,0.369986860264282,0,0,3.69986860264282
3Month,0,1.56025509967009,0.520085033223363,19.3471632359091,0,0,0.312051019934018,0.520085033223363,0.208034013289345,2.60042516611682,9.25751359137587,0,13.7302448770968,3.95264625249756,0.936153059802054,7.17717345848241,2.18435713953813,6.65708842525905,3.95264625249756,8.84144556479717,1.97632312624878,0,1.66427210631476,1.1441870730914,2.60042516611682,0.104017006644673,0.728119046512708,0.416068026578691,0,1.97632312624878,0.416068026578691,10.1936666511779,0.312051019934018,0,0,0.104017006644673,1.87230611960411,2.39239115282747,4.88879931229961
22Month,0.273298863976266,2.18639091181013,0.273298863976266,6.55917273543039,0,0,0.409948295964399,0.136649431988133,0,0.683247159940666,17.7644261584573,2.049741479822,40.8581801644518,2.59633920777453,0.819896591928799,11.0686039910388,0.409948295964399,1.2298448878932,5.60262671151346,7.10577046338292,0.683247159940666,1.2298448878932,0.956546023916932,0.136649431988133,1.77644261584573,0.409948295964399,0.819896591928799,1.6397931838576,0.136649431988133,0.819896591928799,0,2.32304034379826,2.049741479822,0,0,0.136649431988133,0.273298863976266,0,1.6397931838576
