stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0,0.84554416800967,3.6640247280419,0.563696112006446,0,0,0,0,0,0,0,0,0,0,9.01913779210314,2.25478444802579,0,0.84554416800967,0,0,0,7.89174556809025,3.94587278404512,3.10032861603546,0,0,0,0.281848056003223,0,0,0.281848056003223,0.281848056003223,0.281848056003223,0.281848056003223,0,0,0
21Day,1.84993430132141,0,19.2393167337427,4.06985546290711,4.43984232317139,2.21992116158569,0,0,0,1.47994744105713,0.369986860264282,0,1.47994744105713,0.369986860264282,1.10996058079285,42.1785020701282,1.47994744105713,2.21992116158569,1.84993430132141,5.54980290396423,0,0,0.739973720528564,3.69986860264282,8.87968464634277,2.21992116158569,0,0.369986860264282,0,1.47994744105713,4.43984232317139,0,0.369986860264282,0,0.739973720528564,0,0,0,0.739973720528564
3Month,0.416068026578691,2.80845917940616,37.1340713721481,84.8778774220529,3.4325612192742,0,2.2883741461828,0.208034013289345,0.104017006644673,108.073669903815,6.55307141861438,0.104017006644673,27.8765577807723,9.15349658473119,0.208034013289345,612.244101110543,2.91247618605083,12.378023790716,4.47273128572092,12.8981088239394,3.95264625249756,0.104017006644673,81.2372821894893,95.2795780865201,1.45623809302542,0.312051019934018,10.4017006644673,0.624102039868036,0,0.520085033223363,5.40888434552298,0.104017006644673,14.0422958970308,0.624102039868036,0.208034013289345,0.312051019934018,1.97632312624878,13.1061428372288,6.34503740532503
22Month,0,1.6397931838576,19.540868774303,15.3047363826709,0.683247159940666,0,0.136649431988133,0,0,31.1560704932943,2.59633920777453,1.6397931838576,22.2738574140657,1.09319545590506,0.409948295964399,367.313673184102,0.136649431988133,1.2298448878932,2.73298863976266,6.96912103139479,0.136649431988133,0.683247159940666,38.1251915246891,5.19267841554906,0.409948295964399,0,5.73927614350159,0.956546023916932,0.136649431988133,0,0.683247159940666,0,0.956546023916932,0.819896591928799,0.136649431988133,0.546597727952532,0.136649431988133,0,0.956546023916932
