stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,22,0,0,0,0,0,0,0,0,1,0,0,0,0,8,0,2,7,0,0,0,0,2,69,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,2.53663250402901,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0,0,0,0.281848056003223,0,34.6673108883965,3.10032861603546,0,1.12739222401289,0,0.563696112006446,0.563696112006446,0.281848056003223,9.58283390410959,5.63696112006446,0,0,0,9.30098584810637,0,1.12739222401289,0.281848056003223,0,0,0,0,0
21Day,0.369986860264282,0.739973720528564,0.369986860264282,7.02975034502136,1.47994744105713,1.47994744105713,0,1.10996058079285,0,1.10996058079285,0,0,0,0.739973720528564,0,1.10996058079285,0,1.10996058079285,1.84993430132141,0,1.47994744105713,0,0,0.739973720528564,0,9.61965836687134,1.10996058079285,0.369986860264282,0,0,3.32988174237854,1.10996058079285,5.91978976422852,1.10996058079285,0.369986860264282,0,0,0,0.739973720528564
3Month,0.104017006644673,2.18435713953813,0.624102039868036,17.2668231030157,0.312051019934018,0,0,0.416068026578691,0.104017006644673,1.24820407973607,1.04017006644673,0.104017006644673,0,4.26469727243158,0.832136053157381,0.312051019934018,2.08034013289345,1.87230611960411,1.1441870730914,1.04017006644673,3.74461223920822,0.208034013289345,0.104017006644673,2.60042516611682,0.312051019934018,2.39239115282747,0.208034013289345,0.728119046512708,0,0,0.728119046512708,0.624102039868036,64.6985781329864,0,0,1.24820407973607,0.936153059802054,6.76110543190372,1.76828911295943
22Month,0.136649431988133,3.68953466367959,2.18639091181013,24.4602483258758,0,0,0.273298863976266,0.136649431988133,0,3.14293693572706,1.36649431988133,13.5282937668252,0,6.83247159940665,0.409948295964399,0.273298863976266,1.50314375186946,0.409948295964399,0.409948295964399,0.819896591928799,1.6397931838576,0,0.683247159940666,1.2298448878932,0,1.36649431988133,0,0.273298863976266,0.409948295964399,0.273298863976266,0,0.136649431988133,38.6717892526417,0.273298863976266,0,0.273298863976266,0.136649431988133,0,0.546597727952532
