stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.25,0.56,0,2.54,4.79,0.85,0,0,0,0,0.28,0,0,0,0,0,0.85,4.51,0.56,108.23,0,0,2.25,0.28,13.25,6.76,0,0.56,0,147.69,0.28,0,2.82,0,0,0.28,0,0,0
21Day,1.48,0,0,2.22,0.74,2.22,0,0.37,0,0,0,0.37,0.37,0.37,0,0,0.37,2.96,0.37,65.12,0,0,8.14,0,4.44,1.48,0,0.74,0,24.42,3.7,0,0.74,0,1.11,0,0,0,0
3Month,0.31,0.42,0.21,4.89,0.31,0,0.42,0,0,0.1,2.18,0,4.06,0.62,0,1.25,0.52,32.77,0.62,48.16,2.18,0,2.18,0.31,0.1,0.31,0.1,0.73,0,4.58,0.73,11.03,0.1,0.1,0,0.1,0.21,3.64,0.52
22Month,0,0.27,0,1.64,0,0,0.41,0,0.27,0.55,1.09,0.27,10.8,0.41,0.27,0.96,0.14,3.01,1.23,50.01,0.55,0.41,0.27,0,0.14,0.27,0.27,0.41,0.27,1.78,0,2.87,0.14,0,0,0,0,0,0.55
