stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,3,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.28,0.85,0,0.85,0,0.56,0,1.41,0,0,1.13,0,0,0,3.38,0,8.46,6.48,10.15,1.97,0,0.28,0,0.56,2.54,2.54,0,0,0,2.25,0,0,0,0.56,0,0,0.28,0,0,0
21Day,5.92,7.03,9.25,119.14,0,4.07,0,5.55,0,4.07,11.1,0,9.62,3.7,62.9,24.42,11.47,49.58,84.73,29.6,0,0.37,1.48,1.48,14.8,7.77,1.11,1.11,0,8.51,8.88,0,0,0.37,0.37,0.74,2.22,0,0,27.38
3Month,0.73,4.26,12.59,126.8,0.1,0,3.22,0.94,0.1,57.52,69.28,0.42,149.47,116.6,7.8,310.49,8.95,32.45,88.21,10.4,1.77,0.1,18.52,14.15,1.98,0.21,7.49,0.94,0,0.52,6.87,0.42,12.07,0.94,0,0,0.1,4.78,4.58,35.26
22Month,0.14,9.84,10.93,52.75,0,0,4.1,1.37,0.14,27.47,134.33,13.53,267.29,54.8,16.67,311.7,1.78,10.93,106.04,21.59,0.82,7.11,9.16,1.09,1.23,0.14,6.83,0.55,1.37,0.68,2.46,0.14,12.44,0.68,0.41,0,0.14,1.37,0,17.76
