stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,22,24,0,103,2,1,0,5,0,0,0,1,36,1,0,1,0,23,33,91,135,0,0,0,0,126,951,1,0,0,18,0,0,0,0,0,0,8,0,0,0
72hpf,51.86,31.29,0,129.09,32.69,42.28,0,2.54,0,0,5.64,0,0,0.28,0,11.56,0,66.52,376.27,32.41,273.96,0,9.86,10.71,1.97,1228.01,644.87,9.58,16.35,0,340.47,6.48,0,0.28,159.24,5.64,3.66,16.07,0,0,0.85
21Day,89.91,10.73,5.92,394.41,17.02,116.55,0,37,0,4.81,15.91,0.74,0,14.8,8.88,73.26,12.58,15.54,260.47,90.65,505.77,0.74,0.37,78.44,1.11,442.13,220.51,10.73,19.24,0,331.14,38.11,0,3.7,41.44,19.61,18.87,16.65,1.11,0,39.96
3Month,1.46,20.6,3.54,256.3,1.66,0,3.22,3.43,0.62,46.91,59.19,0.42,0,273.04,92.26,10.61,38.07,11.13,119.83,63.87,184.94,72.6,0.62,109.22,8.74,14.77,3.64,33.81,6.14,0,7.49,9.88,0.1,58.56,15.81,0.42,0,2.29,17.79,20.49,62.51
22Month,0.55,47.69,10.66,167.4,2.19,0,6.42,5.19,0.41,49.19,326.73,107.54,0,1181.74,57.94,26.65,125.85,6.97,31.57,106.45,257.45,14.89,27.88,94.15,1.23,18.04,4.37,29.65,7.52,3.96,6.29,1.37,0,17.22,38.4,15.99,0.14,1.91,4.24,0,45.37
