stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,0.84554416800967,0.563696112006446,1.40924028001612,0,0,0,0,0.563696112006446,0,0,0,0,0,0.563696112006446,3.94587278404512,0,7.3280494560838,0,0.563696112006446,0,0,250.562921786865,13.5287066881547,0.281848056003223,0.281848056003223,4.79141695205479,0.563696112006446,0,1.97293639202256,3.6640247280419,0.281848056003223,3.10032861603546,0,0,0
21Day,1.10996058079285,0,0.369986860264282,4.43984232317139,0,2.95989488211426,0,0.739973720528564,0,0,0,0,0.739973720528564,0,1.47994744105713,0,0,0.739973720528564,0,11.0996058079285,0,0,0,0,95.4566099481848,8.87968464634277,0.739973720528564,0.739973720528564,5.17981604369995,0.739973720528564,1.10996058079285,0.739973720528564,5.54980290396423,1.47994744105713,1.84993430132141,0,0,0.369986860264282
3Month,0.104017006644673,0.208034013289345,0.312051019934018,2.39239115282747,0.104017006644673,0,0.104017006644673,0,0.104017006644673,0.416068026578691,0.728119046512708,0,15.0824659634775,0.624102039868036,0.416068026578691,0.936153059802054,0,0.624102039868036,0.728119046512708,2.70444217276149,0.416068026578691,0.104017006644673,0.208034013289345,0.312051019934018,8.11332651828446,0.312051019934018,1.1441870730914,0,0.312051019934018,0.832136053157381,73.5400236977836,0.208034013289345,0,0,0.208034013289345,0.312051019934018,43.9991938106965,0.520085033223363
22Month,0.273298863976266,0.273298863976266,0,0.683247159940666,0,0,0.136649431988133,0.136649431988133,0,0.273298863976266,0.409948295964399,0.273298863976266,31.5660187892587,0.273298863976266,0.546597727952532,0.819896591928799,0.136649431988133,0.136649431988133,1.6397931838576,2.8696380717508,0.136649431988133,2.32304034379826,0.136649431988133,0,5.46597727952532,0.273298863976266,2.59633920777453,0.136649431988133,0.136649431988133,0.136649431988133,15.9879835426116,2.049741479822,10.1120579671218,0.136649431988133,0.273298863976266,0,0.683247159940666,0
