stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.281848056003223,0,0.84554416800967,0.281848056003223,0.281848056003223,0,0,0,0,0,0,0,0,0.563696112006446,0,1.40924028001612,11.2739222401289,0.563696112006446,0.563696112006446,0,0,0,0.281848056003223,2.53663250402901,1.12739222401289,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0,0
21Day,0.739973720528564,1.47994744105713,2.95989488211426,41.0685414893353,1.47994744105713,4.06985546290711,0,3.32988174237854,0,1.47994744105713,1.47994744105713,0,1.10996058079285,0,6.2897766244928,4.06985546290711,1.47994744105713,39.2186071880139,8.87968464634277,22.1992116158569,0,0,7.76972406554993,0.369986860264282,4.80982918343567,1.47994744105713,0,0.369986860264282,0,3.32988174237854,1.10996058079285,0,2.21992116158569,0,1.10996058079285,0.369986860264282,0,0,5.54980290396423
3Month,0.936153059802054,12.5860578040054,21.0114353422239,186.606509920543,0.520085033223363,0,3.12051019934018,1.87230611960411,0.520085033223363,66.0507992193671,21.5315203754472,0.520085033223363,85.1899284419869,23.0917754751173,5.09683332558896,194.615819432182,13.1061428372288,34.7416802193207,46.4956019701687,40.046547558199,15.6025509967009,0.416068026578691,56.6892686213466,7.07315645183774,2.91247618605083,0.416068026578691,13.7302448770968,1.04017006644673,0,2.39239115282747,3.22452720598485,0.104017006644673,26.9404047209702,0.832136053157381,0,1.24820407973607,10.0896496445332,5.3048673388783,52.112520328981
22Month,0.546597727952532,19.4042193423149,17.9010755904454,69.9645091779241,0.273298863976266,0,2.4596897757864,1.2298448878932,0.136649431988133,37.8518926607129,34.1623579970333,10.9319545590506,216.862648565167,11.4785522870032,9.83875910314558,170.675140553178,3.27958636771519,10.9319545590506,40.038283572523,26.7832886696741,0.273298863976266,5.05602898356092,22.4105068460538,0.819896591928799,1.77644261584573,0.136649431988133,9.83875910314558,1.09319545590506,0.409948295964399,1.2298448878932,0.956546023916932,0,20.0874665022556,3.00628750373893,0,0.136649431988133,2.73298863976266,0,21.4539608221369
