stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,106,27,0,170,5,0,0,0,0,0,0,0,3,0,0,0,0,3,12,10,473,0,0,0,0,40,790,0,0,0,58,0,0,0,0,0,0,7,0,0,0
72hpf,46.5,14.37,0,133.88,29.88,7.89,0,0.28,0,0,0,0,0,0,0,0.28,0,5.92,29.03,0.85,386.98,0,0.28,15.5,0,51.01,48.2,0,0.28,0,393.46,0.56,0,0.28,5.36,0.28,1.13,14.09,0,0,0
21Day,28.49,2.59,0.37,46.62,11.1,11.47,0,1.48,0,0,0.37,0.74,0,2.22,0,1.85,0.37,0,2.59,2.22,184.62,0.37,0,23.68,0,6.29,11.1,0,0,0,301.54,6.66,0,0,0.74,1.48,1.85,4.44,0,0,0
3Month,0.62,2.18,0.94,7.59,0.62,0,0.1,0.21,0.52,0.62,1.35,0.21,0,38.8,1.14,0,2.6,0.62,11.75,1.14,20.08,4.89,0,1.46,0,0,0.1,0.73,0.21,0,1.46,1.14,0.1,20.18,0.1,0,0,0.21,0.62,6.45,1.77
22Month,0.14,2.32,0.27,3.28,0.27,0,0.27,0.14,0,0.41,1.37,1.5,0,51.24,0.68,0.41,2.19,0.27,3.01,0.68,9.02,0.55,1.23,0.14,0.14,0.27,0.14,0.27,0.14,0.41,0,0.27,0,7.65,0,0,0,0,0,0,0.41
