stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0.563696112006446,0.281848056003223,0,0.563696112006446,0.84554416800967,0.281848056003223,0,0,0,0,0,0,0,0,0,1.12739222401289,0,0,0.84554416800967,0,0,0,0,19.7293639202256,2.53663250402901,0,0,0,1.97293639202256,0,0,0,0.281848056003223,71.5894062248187,2.53663250402901,0.281848056003223,0,0,0
21Day,2.58990802184998,0,0.369986860264282,8.50969778607849,0.369986860264282,7.76972406554993,0,1.84993430132141,0.369986860264282,0,0,1.10996058079285,0.739973720528564,3.32988174237854,1.47994744105713,0.739973720528564,4.80982918343567,1.47994744105713,15.9094349913641,0,0,1.10996058079285,0.369986860264282,16.2794218516284,8.50969778607849,0.369986860264282,0.739973720528564,0,2.95989488211426,10.3596320873999,0,0.369986860264282,0.739973720528564,236.051616848612,15.5394481310999,1.84993430132141,0,0,1.47994744105713
3Month,0,0.104017006644673,4.26469727243158,7.5932414850611,0,0,0.312051019934018,0,7.28119046512708,0.936153059802054,0,3.84862924585289,0.936153059802054,0.104017006644673,35.1577482458993,0.208034013289345,1.24820407973607,0.624102039868036,0.416068026578691,0.208034013289345,0,2.18435713953813,0.624102039868036,0.832136053157381,0.104017006644673,3.22452720598485,0,0,0,0.104017006644673,0.104017006644673,0.728119046512708,0.520085033223363,6.65708842525905,0.208034013289345,0.104017006644673,0,0.520085033223363,0.624102039868036
22Month,0.409948295964399,2.18639091181013,6.69582216741852,12.4350983109201,0.136649431988133,0,0.683247159940666,0.409948295964399,12.4350983109201,17.491127294481,2.32304034379826,57.529410867004,1.6397931838576,0.819896591928799,79.9399177130579,0.136649431988133,1.77644261584573,4.78273011958466,3.41623579970333,0.273298863976266,2.8696380717508,2.73298863976266,0.136649431988133,1.09319545590506,0.409948295964399,4.23613239163213,0.819896591928799,0.546597727952532,0,0.136649431988133,0,1.50314375186946,6.01257500747786,123.66773594926,0,0.136649431988133,0.273298863976266,0,2.73298863976266
