stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,4,0,7,1,0,0,0,0,0,0,0,0,0,0,0,5,3,19,0,0,0,3,168,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,1.97293639202256,0,4.50956889605157,0.84554416800967,0,0,0.281848056003223,0,0,0,0,0,0.563696112006446,0,1.97293639202256,4.79141695205479,0.281848056003223,15.5016430801773,0,0.281848056003223,0,28.4666536563255,43.9682967365028,0,0.281848056003223,8.17359362409347,0.281848056003223,0,5.07326500805802,0,1.12739222401289,1.12739222401289,0,0,0
21Day,3.69986860264282,1.47994744105713,0,14.429487550307,0.369986860264282,2.21992116158569,0,1.10996058079285,0,0.369986860264282,0,0.739973720528564,0,5.17981604369995,0.369986860264282,0.369986860264282,4.06985546290711,1.10996058079285,23.6791590569141,0.369986860264282,2.58990802184998,0.369986860264282,9.61965836687134,25.8990802184998,0,0.369986860264282,10.3596320873999,1.10996058079285,0,2.95989488211426,0.739973720528564,0,0.369986860264282,0.369986860264282,0,1.10996058079285
3Month,0,0.208034013289345,0.104017006644673,3.32854421262952,0,0,0,0.104017006644673,0,0.624102039868036,0,3.64059523256354,3.22452720598485,0,0.832136053157381,0.416068026578691,1.35222108638074,0.520085033223363,0.936153059802054,0,0,0.104017006644673,0,0,0,0.520085033223363,0,0.208034013289345,0.832136053157381,0.104017006644673,0,0,0.312051019934018,0.624102039868036,0.104017006644673,0.416068026578691
22Month,0,2.049741479822,0.273298863976266,1.36649431988133,0.136649431988133,0,0.136649431988133,0,0.273298863976266,0.546597727952532,0.546597727952532,10.7953051270625,12.0251500149557,0.273298863976266,0.546597727952532,0.136649431988133,0.546597727952532,0.819896591928799,3.27958636771519,0.273298863976266,0.409948295964399,0,0,0.273298863976266,0.136649431988133,0.136649431988133,0,0,0.273298863976266,0.409948295964399,0,0,0,0.273298863976266,0,0.273298863976266
