stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0.84554416800967,5.35511306406124,0,0,0,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0.84554416800967,1.97293639202256,0.84554416800967,0,0,0.281848056003223,0.281848056003223,5.91880917606769,1.40924028001612,0,0,0,0,0,0,1.69108833601934,0,0,1.12739222401289,0,0,0
21Day,0.369986860264282,0,0,2.21992116158569,2.21992116158569,1.10996058079285,0,0,0,0.369986860264282,0,0.369986860264282,0,2.95989488211426,0.369986860264282,0.369986860264282,0.739973720528564,8.87968464634277,5.17981604369995,0,0,5.91978976422852,0,5.91978976422852,2.58990802184998,0,0,0,0.739973720528564,0,0.739973720528564,0.369986860264282,0.369986860264282,0.739973720528564,0.369986860264282,0,0,9.24967150660706
3Month,0,0.520085033223363,0.832136053157381,18.7230611960411,1.87230611960411,0,0.208034013289345,0.104017006644673,0.416068026578691,1.1441870730914,0,5.3048673388783,1.1441870730914,0.104017006644673,2.18435713953813,5.92896937874634,1.35222108638074,1.66427210631476,1.45623809302542,0.416068026578691,0,0.208034013289345,0.832136053157381,6.76110543190372,0,0.936153059802054,0.104017006644673,0.104017006644673,1.24820407973607,0.104017006644673,10.6097346777566,0.312051019934018,0,0,0.520085033223363,1.97632312624878,188.166765020213,1.56025509967009
22Month,0,0.136649431988133,0.273298863976266,8.60891421525239,0.273298863976266,0,0,0,0,0.546597727952532,0.546597727952532,1.91309204783386,0.409948295964399,0.136649431988133,0.409948295964399,0,0.136649431988133,2.049741479822,0.136649431988133,0,0.136649431988133,0.136649431988133,0.273298863976266,1.50314375186946,0,0.546597727952532,0,0.136649431988133,0.136649431988133,0,14.4848397907421,0,0.136649431988133,0,0.409948295964399,0.136649431988133,0.956546023916932,0.819896591928799
