stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0
21Day,1.84993430132141,0,0.739973720528564,63.2677531051923,0,6.2897766244928,0,1.47994744105713,0,0,0.369986860264282,0,0,1.47994744105713,0.369986860264282,2.21992116158569,1.84993430132141,0.369986860264282,5.91978976422852,1.10996058079285,11.4695926681927,0,0,1.10996058079285,0,10.3596320873999,7.02975034502136,0,0.739973720528564,4.43984232317139,1.47994744105713,0,0,1.10996058079285,0.369986860264282,0.369986860264282,0.739973720528564,0,0,1.47994744105713
3Month,0.312051019934018,3.95264625249756,1.45623809302542,232.686043864133,0.104017006644673,0,0.624102039868036,0.416068026578691,0.208034013289345,3.64059523256354,7.38520747177176,0,0,24.5480135681427,10.5057176711119,0.624102039868036,15.2904999767669,2.60042516611682,25.3801496213001,4.88879931229961,10.1936666511779,2.08034013289345,0.208034013289345,2.08034013289345,2.18435713953813,0.416068026578691,0.104017006644673,1.04017006644673,1.04017006644673,0.624102039868036,3.74461223920822,0.104017006644673,6.13700339203569,0.520085033223363,0,0,0,2.39239115282747,2.08034013289345,5.3048673388783
22Month,0,0.956546023916932,0.136649431988133,8.47226478326425,0,0,0,0,0,0.136649431988133,0.546597727952532,0.273298863976266,0,3.96283352765586,0.273298863976266,0,0.409948295964399,0,0.956546023916932,0.683247159940666,2.4596897757864,0,0.409948295964399,0.136649431988133,0,0,0,0.273298863976266,0,0,0,0,1.2298448878932,0,0,0,0,0,0,0.409948295964399
