stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28,18,0,69,2,2,0,1,0,0,0,0,8,1,0,0,0,8,40,66,135,0,0,0,1,68,949,2,0,0,15,0,0,0,0,0,0,2,0,0,0
72hpf,41.43,10.15,0,48.2,9.3,18.6,0,1.69,0,0,0.85,0,0,0,0,5.36,0.56,27.34,153.04,8.46,98.36,0,12.4,2.82,0.85,534.38,355.13,2.54,7.61,0,63.98,5.92,0,0.56,27.9,3.95,2.25,8.46,0,0,0
21Day,60.31,5.92,4.44,176.11,4.07,74.37,0,44.4,0,0.37,7.4,0,0,12.95,3.33,46.99,15.54,5.92,78.44,24.79,140.6,0,0,15.91,0.37,162.05,116.92,1.85,3.7,0,64.01,23.31,0,4.81,21.83,4.44,8.14,4.81,0,0.37,13.69
3Month,0.73,4.89,2.81,84.77,0.52,0,1.56,1.56,0.1,11.13,21.74,0.52,0,100.69,27.25,4.89,35.57,8.43,24.13,20.91,23.82,6.24,0.1,8.22,7.18,6.55,1.04,4.68,2.29,0,1.25,5.3,0.31,111.4,0.62,0,0.1,0.52,7.28,82.17,23.51
22Month,0.27,7.11,3.28,29.79,0.14,0,2.46,3.28,0,6.15,55.62,12.03,0,186.53,16.12,13.39,44.27,2.05,6.97,40.45,23.09,0.68,3.55,5.33,0.55,3.14,0.14,4.37,2.6,2.19,1.37,0.41,0,19.27,2.73,1.23,0,0.14,0.55,0.27,7.52
