stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,6,2,0,4,1,1,0,0,0,0,0,0,0,0,0,1,1,0,28,0,0,0,0,7,258,0,0,0,3,0,0,0,0,2,0,0,0
72hpf,0.563696112006446,0.563696112006446,0,0,3.38217667203868,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0.281848056003223,1.69108833601934,0.281848056003223,2.53663250402901,0,0,0,0,7.04620140008058,10.9920741841257,0,0,0,5.07326500805802,0,0,1.12739222401289,0,0,0,0,0
21Day,1.47994744105713,0,0,1.10996058079285,1.84993430132141,0.739973720528564,0,0.739973720528564,0,0,0,0,0,1.47994744105713,0,0,1.84993430132141,0,2.95989488211426,0,0,0.369986860264282,0,2.58990802184998,3.32988174237854,0,0,0,1.47994744105713,0.739973720528564,0,1.84993430132141,0.369986860264282,0.369986860264282,0,0,0
3Month,0,0.312051019934018,0.208034013289345,4.47273128572092,1.24820407973607,0,0.104017006644673,0.208034013289345,0.104017006644673,0.832136053157381,0,4.5767482923656,0.936153059802054,0,1.24820407973607,1.1441870730914,1.76828911295943,1.35222108638074,1.76828911295943,0.416068026578691,0,0.416068026578691,0.624102039868036,0.312051019934018,0.104017006644673,0.624102039868036,0.208034013289345,0,0.104017006644673,0.416068026578691,46.4956019701687,0,0,0.104017006644673,0.312051019934018,9.04947957808652,1.35222108638074
22Month,0,0.409948295964399,0.273298863976266,1.50314375186946,0.683247159940666,0,0.136649431988133,0.136649431988133,0.273298863976266,0.546597727952532,0.409948295964399,9.83875910314558,0.546597727952532,0,1.09319545590506,0,0,1.36649431988133,1.6397931838576,0,0.546597727952532,0,0,0.136649431988133,0,0.136649431988133,0.273298863976266,0.683247159940666,0,0.136649431988133,6.14922443946599,0,0,0,0,0,0.273298863976266
