stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,3,0,0,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0
72hpf,13.5287066881547,0.84554416800967,0,6.20065723207091,71.3075581688155,0.84554416800967,0,0,0,0,0,0,0,0.281848056003223,0,1.12739222401289,4.79141695205479,0.563696112006446,7.60989751208703,0,0.84554416800967,0,0,9.86468196011281,9.58283390410959,0.281848056003223,0,30.7214381043513,0,0,0.84554416800967,0,0,0,0,0
21Day,1.10996058079285,0,0.369986860264282,1.47994744105713,20.3492773145355,0.739973720528564,0,0,0,0,0,0.369986860264282,0,0.739973720528564,0.369986860264282,0.739973720528564,4.80982918343567,1.47994744105713,4.06985546290711,0,0,0,0,1.84993430132141,2.95989488211426,0,0,5.54980290396423,0.369986860264282,0.739973720528564,0.739973720528564,0.369986860264282,0.369986860264282,0,0,1.84993430132141
3Month,0.104017006644673,2.39239115282747,1.56025509967009,16.7467380697923,5.09683332558896,0,0.416068026578691,0.208034013289345,2.2883741461828,1.76828911295943,0,107.865635890526,1.35222108638074,0.520085033223363,14.7704149435435,0.832136053157381,5.3048673388783,4.26469727243158,13.7302448770968,8.21734352492914,0.312051019934018,1.1441870730914,1.76828911295943,0.832136053157381,0.104017006644673,1.76828911295943,0.104017006644673,0.624102039868036,1.56025509967009,3.4325612192742,0.208034013289345,0,0.312051019934018,1.56025509967009,2.18435713953813,3.22452720598485
22Month,0.136649431988133,0.956546023916932,0.956546023916932,2.73298863976266,4.91937955157279,0,0.136649431988133,0.136649431988133,0.683247159940666,2.049741479822,0.819896591928799,27.0565875336504,0.683247159940666,1.09319545590506,5.73927614350159,0.273298863976266,1.6397931838576,2.18639091181013,15.3047363826709,3.00628750373893,0.956546023916932,0.683247159940666,0.136649431988133,0.546597727952532,0.136649431988133,1.2298448878932,0.546597727952532,0.546597727952532,0.409948295964399,2.32304034379826,0.273298863976266,0,0.136649431988133,0.683247159940666,0,1.09319545590506
