stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,9,0,0,0,0,1,59,0,0,0,1,0,0,0,0,1,0,0,0
72hpf,1.40924028001612,0.281848056003223,0,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0,0,0.563696112006446,0,0.563696112006446,2.25478444802579,0,3.10032861603546,0,0.281848056003223,0,0,21.7023003122482,14.3742508561644,0,0,0,2.53663250402901,0,0.281848056003223,1.12739222401289,0,0.281848056003223,0,0,0
21Day,1.47994744105713,0.369986860264282,0,4.06985546290711,0,1.47994744105713,0,0.739973720528564,0,0.369986860264282,0,0,0.369986860264282,2.21992116158569,0,1.10996058079285,0.369986860264282,0.369986860264282,7.02975034502136,0,0,0,0,9.24967150660706,6.2897766244928,0,0,0,1.47994744105713,0.739973720528564,0,0.369986860264282,0.369986860264282,0,0,0,0.739973720528564
3Month,0,0.416068026578691,0,6.96913944519307,0.208034013289345,0,0.104017006644673,0.312051019934018,0.832136053157381,0.936153059802054,0,8.42537753821848,0.832136053157381,0.208034013289345,2.39239115282747,1.66427210631476,1.45623809302542,1.1441870730914,2.60042516611682,0.520085033223363,0,0.416068026578691,0.520085033223363,0.104017006644673,0.104017006644673,1.04017006644673,0.832136053157381,0,0,0.416068026578691,20.6993843222899,0,0,0,1.1441870730914,7.48922447841643,1.24820407973607
22Month,0,0.409948295964399,0.136649431988133,0.956546023916932,0.136649431988133,0,0,0.136649431988133,0.273298863976266,0.273298863976266,0.273298863976266,4.09948295964399,0,0,2.18639091181013,0,0,0.136649431988133,0.546597727952532,0,0.273298863976266,0,0,0.273298863976266,0,0.136649431988133,0.136649431988133,0.136649431988133,0,0,0.819896591928799,0,0,0,0.136649431988133,0,0.136649431988133
