stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,10,8,0,43,0,2,0,0,0,0,0,0,6,0,0,0,0,1,14,18,54,0,0,0,0,20,247,0,0,0,5,0,0,0,0,0,0,4,0,0,0
72hpf,7.04620140008058,3.94587278404512,0,10.9920741841257,3.10032861603546,6.20065723207091,0,1.12739222401289,0,0.281848056003223,0,0,0,0,0,0.281848056003223,0,7.3280494560838,35.2310070004029,3.38217667203868,19.4475158642224,0,1.40924028001612,1.12739222401289,0.84554416800967,106.538565169218,49.3234098005641,0.563696112006446,1.69108833601934,0,28.7485017123288,1.12739222401289,0,0.281848056003223,6.76435334407736,2.25478444802579,0.281848056003223,3.94587278404512,0,0,0
21Day,9.24967150660706,2.58990802184998,1.10996058079285,42.1785020701282,0.369986860264282,23.3091721966498,0,6.65976348475708,0,0.739973720528564,0,0,0,4.06985546290711,0.739973720528564,6.65976348475708,8.13971092581421,2.58990802184998,17.019395572157,8.13971092581421,41.4385283495996,0,0.369986860264282,4.80982918343567,0.369986860264282,28.4889882403497,22.5691984761212,0.739973720528564,0.369986860264282,0,17.019395572157,6.65976348475708,0,0.369986860264282,4.43984232317139,1.47994744105713,2.21992116158569,1.47994744105713,0,0,3.32988174237854
3Month,1.56025509967009,9.46554760466521,6.03298638539101,67.5070373123925,0.624102039868036,0,0.832136053157381,1.66427210631476,0.208034013289345,29.9568979136657,19.5551972491985,0.104017006644673,0,121.283829747688,30.3729659402444,3.32854421262952,62.6182380000929,7.38520747177176,18.4110101761071,31.9332210399145,26.2122856744575,6.4490544119697,0.104017006644673,12.1699897774267,5.82495237210167,6.03298638539101,0.832136053157381,6.86512243854839,3.64059523256354,0,2.39239115282747,3.4325612192742,0.104017006644673,66.5708842525905,0.832136053157381,0.312051019934018,0,0.208034013289345,11.12981971098,9.25751359137587,19.8672482691325
22Month,0.409948295964399,7.92566705531172,6.83247159940665,26.2366909417216,0.136649431988133,0,0.819896591928799,0.819896591928799,0,15.7146846786353,27.8764841255792,24.4602483258758,0,301.58529639781,13.2549949028489,6.69582216741852,58.3493074589328,2.4596897757864,5.32932784753719,42.4979733483094,18.447673318398,0.683247159940666,3.82618409566773,5.19267841554906,0.409948295964399,2.18639091181013,0.409948295964399,4.09948295964399,2.59633920777453,5.32932784753719,1.50314375186946,0.273298863976266,0,14.6214892227302,2.049741479822,1.2298448878932,0,0.273298863976266,1.09319545590506,0,5.05602898356092
