stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,17,44,0,121,2,1,0,2,0,0,1,0,3,0,0,0,0,9,207,47,235,0,1,0,2,39,1431,0,0,0,58,0,0,1,0,0,14,0,0,0
72hpf,10.4283780721193,8.73728973609992,0,29.030349768332,3.94587278404512,5.91880917606769,0,0.563696112006446,0,0,0.281848056003223,0,0,0,0,0.84554416800967,0,17.1927314161966,54.6785228646253,3.38217667203868,88.5002895850121,0,9.58283390410959,2.81848056003223,0.563696112006446,85.3999609689766,255.072490682917,0,0,0,70.1801659448026,1.40924028001612,0,9.01913779210314,0,0,3.10032861603546,0,0,0
21Day,14.429487550307,2.95989488211426,0.739973720528564,49.5782392754138,0,35.1487517251068,0,12.9495401092499,0,0,2.21992116158569,0,0,1.47994744105713,3.32988174237854,5.54980290396423,1.10996058079285,2.21992116158569,14.7994744105713,5.17981604369995,65.8576611270422,0,0,6.65976348475708,0,20.7192641747998,69.9275165899493,1.10996058079285,1.10996058079285,0,17.7593692926855,3.69986860264282,2.21992116158569,11.839579528457,0,1.47994744105713,0.739973720528564,0,0,3.32988174237854
3Month,0.312051019934018,1.76828911295943,0.832136053157381,47.327738023326,0.104017006644673,0,0.832136053157381,3.01649319269551,0.104017006644673,2.91247618605083,21.2194693555132,0.312051019934018,0,21.9475884020259,39.1103944983969,2.49640815947214,13.3141768505181,1.97632312624878,7.17717345848241,11.5458877375587,14.0422958970308,3.53657822591887,0,2.2883741461828,1.97632312624878,1.76828911295943,2.39239115282747,1.04017006644673,0.832136053157381,0,0.520085033223363,2.49640815947214,263.78712885089,0.520085033223363,0.104017006644673,0,0.208034013289345,4.36871427907625,72.1878026114028,11.5458877375587
22Month,0.409948295964399,2.59633920777453,3.27958636771519,8.33561535127612,0,0,1.6397931838576,1.36649431988133,0,1.36649431988133,57.529410867004,0.956546023916932,0,55.0697210912176,20.49741479822,3.41623579970333,39.4916858445705,0.546597727952532,1.09319545590506,26.7832886696741,5.19267841554906,0,2.049741479822,0.819896591928799,0,0.273298863976266,1.09319545590506,0.546597727952532,0.273298863976266,1.2298448878932,1.09319545590506,0.136649431988133,16.2612824065878,0.273298863976266,0.136649431988133,0,0,0.136649431988133,0.409948295964399,2.18639091181013
