stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,14,27,0,0,0,1,40,460,1,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,27.62,4.79,0,12.12,2.25,17.19,0,0.85,0,1.13,0.28,0,0,2.25,0,2.54,30.72,3.38,40.02,0,1.13,1.97,0,2046.22,486.19,2.82,2.25,0,39.46,0.56,0,150.51,13.25,7.61,2.54,0,0,0
21Day,7.77,0.37,0.74,15.91,2.59,17.76,0,2.22,0,4.44,0,2.59,1.11,8.14,1.48,0.37,8.88,8.14,26.64,0,0,8.14,0.37,576.81,132.83,4.81,4.44,0,8.14,17.39,1.48,25.53,8.51,10.73,2.96,0,0,4.44
3Month,0.1,0.62,0.1,2.39,0.42,0,0.1,0,0.1,11.23,0,3.74,1.04,4.06,0.73,0.1,0.31,4.58,3.33,0.21,0,1.14,0.31,3.85,1.14,6.97,0.42,0,0,0.42,6.97,0.42,0.1,0,0.21,0.42,1.87,2.18
22Month,0.14,0,0.14,0.96,0,0,0.14,0.14,0.41,15.3,0.14,11.21,1.78,8.88,1.37,0.14,0.14,5.6,2.46,0,0.27,0.27,0.14,4.51,0.82,5.6,0.27,0.14,0,0.14,6.56,1.09,2.19,0,0.14,0.14,0.14,1.37
