stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.563696112006446,0.281848056003223,0,0,0,0,0,0,0.563696112006446,0.84554416800967,0,0,0,0.281848056003223,0,0,0,0,0,0,0
21Day,0,0.369986860264282,2.58990802184998,0.369986860264282,0,0,0,0,0,0,0,1.10996058079285,0.739973720528564,0.369986860264282,1.47994744105713,1.47994744105713,1.10996058079285,0,0,0,0,1.47994744105713,0.369986860264282,0,0,0,0,0,0,0,0,0,0,1.10996058079285
3Month,1.04017006644673,1.97632312624878,34.1175781794526,0,0.520085033223363,0.208034013289345,15.9146020166349,5.20085033223363,0,24.5480135681427,10.5057176711119,1.1441870730914,26.0042516611682,1.04017006644673,6.24102039868036,18.2029761628177,1.97632312624878,0.312051019934018,0.104017006644673,3.12051019934018,1.66427210631476,0.936153059802054,0,0.624102039868036,0.312051019934018,0,0.104017006644673,0.624102039868036,2.60042516611682,0.104017006644673,0,0.936153059802054,1.45623809302542,10.6097346777566
22Month,1.09319545590506,2.4596897757864,9.97540853513372,0,0.136649431988133,0.273298863976266,8.19896591928799,6.55917273543039,0.683247159940666,27.4665358296148,6.14922443946599,1.50314375186946,43.5911688042145,0.546597727952532,1.36649431988133,10.6586556950744,0.409948295964399,0,0.273298863976266,0.956546023916932,0,0.136649431988133,0.273298863976266,0.409948295964399,0.136649431988133,0.273298863976266,0.136649431988133,0.409948295964399,7.37906932735919,0.273298863976266,0.136649431988133,0.273298863976266,0,4.78273011958466
