stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,5,10,0,0,0,2,78,0,0,1,0,0,0,0,0,1,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,0.84554416800967,0.281848056003223,0.84554416800967,0,0,0,0,0,0,0,0.281848056003223,0,0.563696112006446,0.563696112006446,0,1.97293639202256,0,0,0.563696112006446,62.0065723207091,9.01913779210314,0,0,3.10032861603546,0,0.281848056003223,1.40924028001612,0,0,0.84554416800967,0,0,0
21Day,2.95989488211426,0.369986860264282,0,4.06985546290711,0,2.95989488211426,0,0.369986860264282,0,0,0,0,0.369986860264282,2.21992116158569,1.10996058079285,0.369986860264282,1.10996058079285,1.10996058079285,5.17981604369995,0,0.369986860264282,1.10996058079285,67.7075954283636,6.2897766244928,0,0,1.47994744105713,1.47994744105713,0.369986860264282,0.369986860264282,0.369986860264282,1.10996058079285,0,0,0.369986860264282,1.47994744105713
3Month,0,0,0,1.35222108638074,0,0,0.104017006644673,0.104017006644673,0.312051019934018,0.312051019934018,0,3.22452720598485,0.312051019934018,0,0.832136053157381,0,0.728119046512708,0.104017006644673,1.97632312624878,0,0,0.208034013289345,0.520085033223363,0.104017006644673,0.208034013289345,0.208034013289345,0,0.104017006644673,7.80127549835045,0.208034013289345,0,0,0,0.416068026578691,1.56025509967009,0.208034013289345
22Month,0,0,0.273298863976266,1.36649431988133,0,0,0,0.136649431988133,0,1.09319545590506,0.546597727952532,20.3607653662318,0.409948295964399,0.273298863976266,0.409948295964399,0,0.273298863976266,0.409948295964399,3.00628750373893,0.136649431988133,1.09319545590506,0.409948295964399,0.683247159940666,0,0.136649431988133,0.409948295964399,0,0,0.409948295964399,0.546597727952532,0.409948295964399,0,0,0,0,0
