stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,5,4,0,24,2,4,0,0,0,0,0,1,0,0,0,0,3,8,28,78,0,0,0,0,11,645,0,0,8,0,0,0,0,0,2,0,0,0
72hpf,6.76435334407736,1.12739222401289,0,6.76435334407736,0.281848056003223,1.12739222401289,0,0.563696112006446,0,0,0,0,0,0,0.563696112006446,0,5.91880917606769,6.20065723207091,1.12739222401289,31.2851342163578,0,2.81848056003223,0.563696112006446,0,60.597332040693,116.403247129331,0,0.563696112006446,10.9920741841257,1.12739222401289,0.281848056003223,4.79141695205479,0,0,0.84554416800967,0,0,0
21Day,18.8693298734784,0.739973720528564,0,26.6390539390283,0,9.98964522713562,0,16.2794218516284,0,0,0.739973720528564,0,1.10996058079285,0.739973720528564,12.9495401092499,0.369986860264282,0,4.06985546290711,6.2897766244928,24.4191327774426,0,0,1.84993430132141,0,15.1694612708356,54.3880684588495,0,0,9.61965836687134,1.84993430132141,1.84993430132141,8.13971092581421,0.739973720528564,1.84993430132141,0,0.739973720528564,0,3.69986860264282
3Month,0.104017006644673,0.208034013289345,0.104017006644673,12.5860578040054,0,0,0.312051019934018,1.24820407973607,0.104017006644673,0.208034013289345,3.32854421262952,0,4.88879931229961,2.08034013289345,2.08034013289345,1.24820407973607,0.936153059802054,2.08034013289345,3.01649319269551,2.70444217276149,0.520085033223363,0,0.832136053157381,0.520085033223363,0.416068026578691,0.312051019934018,0.312051019934018,0,0,1.04017006644673,89.7666767343525,0,0,0,0.208034013289345,1.35222108638074,91.6389828539566,4.36871427907625
22Month,0,0.136649431988133,0,2.73298863976266,0,0,0.273298863976266,0.956546023916932,0,0.273298863976266,6.55917273543039,0,6.14922443946599,0.956546023916932,6.01257500747786,3.55288523169146,0,0.273298863976266,9.29216137519305,2.8696380717508,0,0.683247159940666,0.273298863976266,0,0.409948295964399,0.136649431988133,0.546597727952532,0.683247159940666,0.136649431988133,0,12.8450466068845,0.956546023916932,0.136649431988133,0,0,0.136649431988133,0.409948295964399,0.819896591928799
