stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24,5,0,75,2,0,0,0,0,0,0,0,0,0,0,0,11,3,5,71,0,0,0,0,6,393,0,0,0,11,0,0,0,0,0,5,0,0,0
72hpf,8.74,5.36,0,52.99,14.09,2.54,0,0,0,0,1.13,0,0,0,0.28,0.28,6.48,105.97,0.85,114.43,0,0.56,3.38,1.41,28.75,59.19,0.28,0.28,0,74.41,0,1.97,18.32,0,0.56,34.67,0,0,0
21Day,8.51,0.37,0,31.82,3.7,1.85,0,0,0,0,7.4,0.74,0.74,0,1.48,0,4.07,13.69,1.48,78.07,0,0,6.29,0,5.92,14.8,0,1.85,0,28.86,2.59,2.96,4.44,0.37,0.37,4.44,0.37,0.37,0.37
3Month,2.39,7.91,0.94,242.15,0.62,0,2.18,0.42,0.62,3.85,373.53,1.35,22.68,9.78,1.14,14.77,19.24,171.63,10.61,70.84,25.8,0.21,26.73,6.45,3.22,2.39,3.85,3.12,0,21.12,6.97,147.91,1.77,0,0,2.18,75,43.69,8.32
22Month,1.09,9.02,0.96,65.05,0,0,5.47,0.41,0,1.78,688.58,87.73,29.11,2.6,0.82,3.69,5.19,27.88,8.2,51.65,1.91,1.23,11.34,0.14,2.32,1.5,2.46,2.46,4.24,14.76,0.82,40.58,5.47,1.64,0,1.5,47.55,0.27,3.42
