stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,1,36,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.84554416800967,0.281848056003223,0,1.12739222401289,0.281848056003223,1.12739222401289,0,0.281848056003223,0,0,0,0,0,0,0,0,0.84554416800967,1.69108833601934,0.281848056003223,2.53663250402901,0,0,0,0,24.5207808722804,9.30098584810637,0.281848056003223,0.563696112006446,2.25478444802579,0.281848056003223,0.281848056003223,2.81848056003223,0,0.563696112006446,0,0,0
21Day,2.58990802184998,0,0,7.76972406554993,0.369986860264282,3.32988174237854,0,3.69986860264282,0,0,0,0,0.369986860264282,0,2.95989488211426,1.10996058079285,0,0.739973720528564,0.739973720528564,7.39973720528565,0,0,0,0,9.98964522713562,4.43984232317139,0,0,2.95989488211426,2.21992116158569,0,0.739973720528564,0,0,0,0,1.10996058079285
3Month,0.104017006644673,0.416068026578691,0.104017006644673,4.26469727243158,0,0,0.208034013289345,0.104017006644673,0.104017006644673,0.832136053157381,0,0,7.07315645183774,0.832136053157381,0.208034013289345,4.26469727243158,0.312051019934018,1.45623809302542,1.66427210631476,0.624102039868036,0.312051019934018,0,0.728119046512708,0.312051019934018,0.416068026578691,0.104017006644673,0.208034013289345,0.208034013289345,0,0.104017006644673,2.08034013289345,0,0,0,0.312051019934018,0.520085033223363,1.45623809302542
22Month,0,0.273298863976266,0.273298863976266,2.049741479822,0,0,0,0.273298863976266,0.409948295964399,1.91309204783386,0.819896591928799,0,12.9816960388726,0.409948295964399,0.273298863976266,3.27958636771519,0.136649431988133,0.136649431988133,1.36649431988133,0.819896591928799,0,0.136649431988133,0.273298863976266,0.136649431988133,0.546597727952532,0,0.273298863976266,0.136649431988133,0.136649431988133,0.136649431988133,0.409948295964399,0.409948295964399,0.136649431988133,0,0,0,1.09319545590506
