stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,0,0,0,2,15,168,0,0,0,4,0,0,0,0,0,0,3,0,0,0
72hpf,5.64,0.85,0.56,2.25,0.56,1.13,0,0.56,0,0,0,0,1.13,0,0,0,23.68,1.69,0.28,16.35,0,9.3,0.28,5.07,8.46,20.86,0.56,0,0,18.6,1.41,0,0,5.36,0,0.28,8.74,0,0,0
21Day,12.21,1.48,62.16,22.94,0.37,13.32,0,4.81,0.37,1.48,0,0,48.84,0.74,4.81,92.5,1.48,8.51,7.03,112.85,0.37,0.74,7.4,6.29,19.61,29.23,1.48,1.48,0,41.07,21.46,0,0,8.51,0.37,3.33,10.73,0,0,3.7
3Month,0.94,3.33,43.58,66.67,0.1,0,3.22,0.94,0.52,53.88,9.05,0,845.45,11.75,1.66,397.24,4.89,16.23,9.78,37.34,7.49,1.46,11.65,75.2,1.35,0.62,5.1,2.18,0,1.14,17.06,0.1,16.02,3.43,0.21,0,1.56,3.85,5.1,8.32
22Month,0.82,1.78,33.48,17.76,0,0,2.32,0.27,0.14,17.35,4.92,3.14,676.55,0.55,1.5,439.33,0.55,2.32,6.83,24.87,0.55,14.35,3.55,8.61,0.68,0.68,4.78,2.32,1.64,0.41,2.73,0,3.28,12.85,0.82,0.14,0.14,0,0,2.87
