stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,0,0,0,0,4,13,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0.84554416800967,0,0.84554416800967,0,7.3280494560838,0,0.281848056003223,0,0,0,0,0,0,1.97293639202256,0,0,1.40924028001612,4.22772084004835,11.2739222401289,0,0,1.12739222401289,0,23.957084760274,1.69108833601934,0,1.12739222401289,12.9650105761483,0.281848056003223,0,0,1.40924028001612,0,0,0.563696112006446,0,0,0
21Day,5.17981604369995,0,1.47994744105713,19.2393167337427,0.369986860264282,26.269067078764,0,19.609303594007,0,0,4.43984232317139,0,0.369986860264282,3.32988174237854,15.5394481310999,0.369986860264282,0,12.9495401092499,28.4889882403497,55.8680158999066,0.369986860264282,0,11.4695926681927,0,50.3182129959424,2.95989488211426,0.369986860264282,3.69986860264282,17.3893824324213,3.32988174237854,0,0.369986860264282,4.80982918343567,0,3.32988174237854,1.10996058079285,0,0,5.17981604369995
3Month,0.208034013289345,1.45623809302542,0,5.51290135216765,0.104017006644673,0,1.04017006644673,0.832136053157381,0.104017006644673,0.520085033223363,8.42537753821848,0.104017006644673,3.4325612192742,14.8744319501882,0.104017006644673,0.728119046512708,0.728119046512708,0.728119046512708,11.8579387574927,6.4490544119697,3.12051019934018,0,0.520085033223363,0.624102039868036,1.45623809302542,0,1.1441870730914,1.04017006644673,1.04017006644673,0.520085033223363,0.104017006644673,2.2883741461828,0,0,0,0,0.832136053157381,31.8292040332698,0.936153059802054
22Month,0,3.55288523169146,0.136649431988133,4.64608068759653,0.136649431988133,0,0.273298863976266,0.273298863976266,0,0,13.391644334837,2.73298863976266,7.51571875934732,3.68953466367959,0.819896591928799,0.819896591928799,0,0.273298863976266,11.4785522870032,4.78273011958466,0.136649431988133,0.546597727952532,0.683247159940666,0,1.2298448878932,0.273298863976266,1.36649431988133,0.683247159940666,0,0,0,0.683247159940666,1.36649431988133,0.136649431988133,0,0.136649431988133,0.136649431988133,0,0.956546023916932
