stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,18,40,0,225,0,0,0,0,0,1,0,2,1,0,1,0,31,18,119,110,0,1,0,8,28,360,1,0,10,0,0,0,0,0,4,0,0,0
72hpf,21.7023003122482,75.5352790088638,0,177.282427226027,10.146530016116,5.63696112006446,0,0,0,0.281848056003223,0,0,0,0,3.94587278404512,0,99.4923637691378,175.591338890008,27.9029575443191,104.001932665189,0,8.73728973609992,9.58283390410959,1.40924028001612,52.4237384165995,62.0065723207091,0.84554416800967,0.563696112006446,87.091049304996,0.281848056003223,0,8.73728973609992,0.281848056003223,0.281848056003223,1.12739222401289,0,0,0
21Day,22.1992116158569,51.7981604369995,1.10996058079285,579.029436313602,8.87968464634277,14.429487550307,0,3.69986860264282,1.47994744105713,0.369986860264282,0.369986860264282,0,3.69986860264282,1.10996058079285,19.9792904542712,2.95989488211426,10.7296189476642,310.788962621997,129.125414232235,68.4475691488922,0,0.369986860264282,21.8292247555927,0,84.3570041402564,42.1785020701282,2.95989488211426,1.84993430132141,38.8486203277496,17.019395572157,1.84993430132141,1.84993430132141,1.10996058079285,5.91978976422852,0.739973720528564,0,0,5.54980290396423
3Month,0,26.5243366943915,0.936153059802054,18.8270782026857,0.104017006644673,0,0.520085033223363,0.104017006644673,3.01649319269551,1.04017006644673,0.208034013289345,0,3.22452720598485,0.832136053157381,0.624102039868036,1.66427210631476,0.728119046512708,12.5860578040054,32.1412550532038,6.96913944519307,5.720935365457,0,0.624102039868036,0.520085033223363,0.416068026578691,0.624102039868036,0.728119046512708,0.312051019934018,0.312051019934018,0.208034013289345,1.24820407973607,0.208034013289345,0,0,0,1.04017006644673,1.35222108638074,1.24820407973607
22Month,0,36.2120994768553,1.6397931838576,19.8141676382793,0,0,0,0.136649431988133,13.2549949028489,1.6397931838576,35.2555534529383,0,13.2549949028489,1.77644261584573,1.09319545590506,4.37278182362026,0.136649431988133,6.14922443946599,34.7089557249858,20.2241159342437,0.409948295964399,0.273298863976266,0.819896591928799,0.273298863976266,0.273298863976266,0.819896591928799,1.50314375186946,0.273298863976266,0.409948295964399,0.136649431988133,1.09319545590506,0.819896591928799,0.546597727952532,0,0.409948295964399,0.136649431988133,0,1.36649431988133
