stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,2,1,0,3,0,6,0,3,0,0,0,0,1,0,0,0,0,0,2,187,0,0,0,0,13,32,0,0,0,2,0,0,0,0,0,0,0,0,0,0
72hpf,35.79,32.13,0,10.43,0.56,503.38,0,29.03,0,0,0,0,3.95,0,1.69,0,2.25,24.8,1.97,485.91,0,73.84,15.78,0.56,299.04,55.24,0.28,0.56,0,85.96,37.49,0,0,6.76,0.28,0.28,3.95,0,0,0
21Day,105.82,19.24,2.22,39.59,0.37,942.73,0,352.23,0,0,2.22,0,10.36,1.48,13.69,4.44,1.85,18.13,12.21,684.11,0,0.37,59.57,0.74,163.53,23.31,0.74,1.48,0,36.26,41.44,0,0.37,4.81,2.59,15.91,9.99,9.62,0,6.66
3Month,0.94,49.41,2.7,33.91,0,0,40.57,71.56,0.42,4.99,11.44,0,32.77,13.11,4.26,18.93,2.91,12.17,10.3,83.11,3.33,0,21.43,3.33,2.08,0.42,1.98,1.14,0,1.04,6.87,0.21,10.09,0.73,0.1,0,0.31,523.1,8.11,8.43
22Month,0.55,30.88,0.14,5.47,0,0,25.69,49.06,0.27,0.27,2.87,1.09,18.04,1.64,5.6,1.64,0.14,1.23,4.1,18.72,0,1.78,2.19,0,0.55,0.14,0.96,0.82,0.14,0.41,0.82,0,2.32,0.27,0,0,0,64.09,0,1.23
