stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,1,0,0,0,15,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.56,0.56,0,2.25,0,0.28,0,0,0,0,0,0,0,0,0,0.28,78.64,1.13,0.28,2.82,0,0.28,0,19.73,5.07,5.36,0.28,0,0,0.85,0,0,0,0.85,0,0,0,0,0,0
21Day,6.66,1.85,32.56,28.86,0.37,21.09,0,4.44,0,0.37,1.11,0,2.22,0.74,7.77,398.85,5.55,12.95,6.29,21.83,0,0.37,4.81,20.35,32.93,16.65,2.22,2.22,0,12.95,13.69,0,0.74,4.07,1.85,6.66,0.37,0,0,7.77
3Month,2.08,11.44,76.97,140.42,1.04,0,11.44,1.56,0.52,54.92,36.2,0.42,148.74,49.62,2.7,1914.54,83.63,37.55,31.31,45.14,9.99,0.52,14.35,382.16,5.2,0.73,9.67,4.37,0,1.66,29.33,0.1,32.87,2.08,0.1,0,0.52,12.59,18.93,37.97
22Month,0.55,6.42,41.81,24.87,0,0,1.78,0.41,0,38.54,18.31,7.11,116.02,3.69,0.96,1567.1,6.01,3.01,7.38,14.89,0.96,5.06,3.28,35.8,0.68,0.14,5.47,3.42,0.41,0.68,2.46,0,3.96,2.19,0.82,0,0,1.37,0,5.6
