stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.1194664081386,3.38217667203868,0,127.395321313457,1.12739222401289,19.7293639202256,0,0.84554416800967,0,0.281848056003223,0,0,0,1.69108833601934,0,5.35511306406124,1047.62922416398,1.69108833601934,29.8758939363417,0,1.40924028001612,0.84554416800967,0,135.56891493755,78.0719115128928,1.12739222401289,0.84554416800967,31.0032861603546,0.563696112006446,0,8.4554416800967,0.84554416800967,0.281848056003223,1.12739222401289,0,0
21Day,9.24967150660706,1.47994744105713,0.739973720528564,187.953325014255,0,14.7994744105713,0,1.84993430132141,0.369986860264282,2.95989488211426,0,5.91978976422852,1.47994744105713,4.06985546290711,4.80982918343567,1.84993430132141,370.356847124547,6.65976348475708,32.5588437032568,0,0,2.95989488211426,0.369986860264282,29.5989488211426,14.429487550307,0.369986860264282,1.47994744105713,11.0996058079285,18.1293561529498,0,2.95989488211426,0.739973720528564,2.95989488211426,1.84993430132141,0,3.69986860264282
3Month,0,0,0,0.728119046512708,0,0,0,0,0,0.104017006644673,0.104017006644673,0.624102039868036,0.208034013289345,0,0,0.208034013289345,9.04947957808652,0.312051019934018,0.104017006644673,0,0,0,0,0,0,0,0,0,0.208034013289345,0.208034013289345,0,0,0,0,0.104017006644673,0
22Month,0.136649431988133,0.136649431988133,0,12.298448878932,0,0,1.09319545590506,0,0,1.2298448878932,0,2.59633920777453,0.409948295964399,0,0.136649431988133,0.409948295964399,47.5540023318703,1.2298448878932,1.09319545590506,0.136649431988133,0.273298863976266,0.273298863976266,0,0.273298863976266,0,0,0.136649431988133,0.273298863976266,0,0,0.136649431988133,0,0,0,0,0.273298863976266
