stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.53663250402901,1.69108833601934,0,4.79141695205479,3.38217667203868,0,0,0,0.281848056003223,0,0.281848056003223,0,0,0,0,3.10032861603546,4.79141695205479,0.563696112006446,21.7023003122482,0.281848056003223,0.281848056003223,1.12739222401289,1.12739222401289,7.3280494560838,10.4283780721193,0,0,0,28.7485017123288,1.40924028001612,0,1.69108833601934,0,0.281848056003223,0,0,0
21Day,3.69986860264282,2.58990802184998,0.369986860264282,20.7192641747998,1.10996058079285,1.84993430132141,0,0.369986860264282,0,0.369986860264282,0.739973720528564,0.739973720528564,0,0.739973720528564,0.739973720528564,0.369986860264282,10.3596320873999,4.80982918343567,43.288462650921,0,0,8.87968464634277,0,2.95989488211426,3.69986860264282,0.369986860264282,0.369986860264282,0,22.9391853363855,0.739973720528564,0,0.369986860264282,0.369986860264282,0,0,0,4.43984232317139
3Month,0.416068026578691,1.1441870730914,0.728119046512708,12.2740067840714,0.208034013289345,0,0.208034013289345,0.208034013289345,4.68076529901027,1.1441870730914,0,32.3492890664932,3.95264625249756,0.208034013289345,6.4490544119697,0.624102039868036,2.91247618605083,4.05666325914223,5.92896937874634,2.60042516611682,0.104017006644673,2.49640815947214,0.208034013289345,0.104017006644673,0.312051019934018,1.24820407973607,0.104017006644673,0,1.04017006644673,0.208034013289345,0.416068026578691,0.208034013289345,0,0.208034013289345,0.208034013289345,0.312051019934018,11.2338367176246
22Month,0.546597727952532,3.96283352765586,4.23613239163213,20.7707136621962,0.409948295964399,0,0.546597727952532,0.136649431988133,7.92566705531172,5.46597727952532,17.0811789985166,257.857478161607,0.819896591928799,1.09319545590506,16.1246329745997,0.819896591928799,1.77644261584573,8.47226478326425,8.19896591928799,0.409948295964399,4.37278182362026,3.00628750373893,0.409948295964399,0.956546023916932,0.546597727952532,2.59633920777453,1.09319545590506,0.409948295964399,0.409948295964399,0.819896591928799,0.136649431988133,2.8696380717508,2.32304034379826,0.136649431988133,0.136649431988133,0,5.60262671151346
