stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12739222401289,0,0,0,0,0.281848056003223,0,0,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0
21Day,0,0,0,0.739973720528564,0,0.369986860264282,0,0,0,0,0,11.0996058079285,0,0,0.369986860264282,0,1.84993430132141,0,0.369986860264282,0,0,0,0,0.739973720528564,0,0,0,0.369986860264282,0.739973720528564,0,0,0,0,0,0,0
3Month,0,0,0.520085033223363,0.728119046512708,0,0,0.104017006644673,0,0.104017006644673,0.208034013289345,0,38.6943264718182,0,0.104017006644673,0.624102039868036,0.104017006644673,0.416068026578691,0,0.104017006644673,0,0,0,0,0.104017006644673,0,0.104017006644673,0,0.208034013289345,0.520085033223363,0,0,0,0,0,0,0.208034013289345
22Month,0.683247159940666,1.91309204783386,4.09948295964399,7.78901762332359,0.136649431988133,0,8.19896591928799,0.273298863976266,2.049741479822,8.47226478326425,0.956546023916932,2058.8969917652,4.09948295964399,1.50314375186946,15.5780352466472,0.409948295964399,1.2298448878932,6.96912103139479,11.8885005829676,1.09319545590506,47.1440540359059,2.59633920777453,0.136649431988133,0.546597727952532,0.136649431988133,1.36649431988133,3.96283352765586,0.546597727952532,4.09948295964399,2.59633920777453,1.6397931838576,0.136649431988133,0.136649431988133,0.136649431988133,0.136649431988133,2.18639091181013
