stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,0,0,0,0,4,43,0,0,0,1,0,0,0,0,0,0,0,0
72hpf,1.40924028001612,1.12739222401289,0,2.25478444802579,0.563696112006446,0.84554416800967,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0.84554416800967,3.94587278404512,0.281848056003223,5.35511306406124,0,0.563696112006446,0,0,12.4013144641418,7.89174556809025,0,0,0,7.89174556809025,0,0.281848056003223,1.12739222401289,0,0,0,0,0
21Day,1.10996058079285,0,0.369986860264282,5.91978976422852,0,2.21992116158569,0,1.10996058079285,0,0.369986860264282,0,0,0,3.69986860264282,0,0.739973720528564,2.58990802184998,2.95989488211426,4.43984232317139,0,0,0.369986860264282,0,5.17981604369995,1.84993430132141,0,0,0,1.47994744105713,0.369986860264282,0.369986860264282,0,0,0.739973720528564,0,0,0
3Month,0,1.76828911295943,0.520085033223363,13.8342618837415,0.208034013289345,0,0.208034013289345,0.416068026578691,1.66427210631476,3.22452720598485,0.104017006644673,9.8816156312439,3.64059523256354,1.76828911295943,4.78478230565494,1.04017006644673,6.65708842525905,8.00930951163979,6.96913944519307,2.49640815947214,0,1.56025509967009,1.76828911295943,0.416068026578691,0.312051019934018,1.1441870730914,0.520085033223363,0,0.312051019934018,0.208034013289345,11.3378537242693,0,0,0.416068026578691,1.87230611960411,2.39239115282747,1.87230611960411
22Month,0,1.6397931838576,0.409948295964399,5.87592557548972,0.136649431988133,0,0.273298863976266,0,0.546597727952532,5.87592557548972,4.64608068759653,33.7524097010689,1.50314375186946,2.18639091181013,5.73927614350159,0.273298863976266,1.6397931838576,7.78901762332359,2.049741479822,0.273298863976266,0.409948295964399,0.273298863976266,0,0.683247159940666,0.273298863976266,0.409948295964399,0.273298863976266,0.956546023916932,0.136649431988133,0,3.41623579970333,1.09319545590506,0.273298863976266,0,0.136649431988133,0,0.273298863976266
