stage,Cardiomyocyte,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Granulocyte,Hepatocyte,Intestinal.bulb.cell,Ionocyte,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0.281848056003223,0,0.563696112006446,0,0,0,0,0,0.281848056003223,0,0,0,4.22772084004835,0,0.563696112006446,0.563696112006446,2.53663250402901,0,0,0,0,0,0
21Day,0.369986860264282,0,0,0.369986860264282,0.369986860264282,0,0.739973720528564,0,0.369986860264282,0.369986860264282,0,0,5.54980290396423,0.739973720528564,0.369986860264282,0.739973720528564,3.32988174237854,0.369986860264282,0,0,0,0,0
3Month,0,0.104017006644673,0.520085033223363,0,0,0.208034013289345,0.312051019934018,0.104017006644673,0,1.04017006644673,0.208034013289345,0.728119046512708,1.97632312624878,0,2.08034013289345,1.45623809302542,0.312051019934018,0,0.520085033223363,0.208034013289345,0,0.208034013289345,0.104017006644673
22Month,0,0,0,0,0,0,0.546597727952532,0,0,0,0,0,0.136649431988133,0,0.956546023916932,0.409948295964399,0.136649431988133,0,0.136649431988133,0,0.136649431988133,0,0
