stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,21,7,0,39,2,5,0,0,0,0,1,0,9,0,0,0,0,11,28,42,77,0,0,0,0,40,564,0,0,0,10,0,0,0,0,0,4,0,0,0
72hpf,15.22,3.95,0,12.4,4.79,8.74,0,1.13,0,0,0,0,0,0.28,0,0.56,0,22.55,28.75,1.69,34.1,0,8.46,1.41,1.13,174.75,112.74,0.85,2.54,0,24.24,2.54,0.28,12.4,0.85,2.54,4.51,0,0,0
21Day,29.23,1.85,2.22,55.5,1.85,38.85,0,31.82,0,0,0.74,0,0,12.21,1.85,17.02,8.88,4.07,12.95,7.4,59.2,0,0.37,4.81,1.11,59.94,48.47,1.11,2.96,0,29.23,12.95,1.85,7.77,4.07,3.33,1.48,0,0,4.81
3Month,0.94,7.18,4.37,75.62,1.25,0,2.5,4.16,0.1,12.48,14.25,0.21,0,322.56,12.79,3.64,72.08,15.08,19.97,21.22,22.05,4.99,0.21,4.89,13.52,6.66,1.14,6.24,4.58,0,1.66,5.62,105.47,1.56,0.31,0,0.62,11.65,28.6,19.87
22Month,0.68,6.97,4.65,22.27,0.27,0,1.78,1.5,0,5.33,14.48,6.7,0,462.56,6.7,6.83,58.9,2.87,4.51,21.18,22.55,0.68,11.48,3.83,0.27,2.46,0.27,4.78,5.47,1.5,0.27,0.82,29.24,2.19,3.01,0,0.27,1.23,0.14,6.7
