stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,6,1,0,43,4,1,0,1,0,0,0,0,0,0,0,0,1,9,4,184,0,0,0,0,96,1230,0,0,0,56,0,0,0,0,0,19,0,0,0
72hpf,14.66,4.79,0,23.68,16.07,9.58,0,0.56,0,0,0,0,0.28,0,3.38,0,5.64,13.25,2.25,203.49,0,0.85,5.07,1.97,398.53,191.37,1.69,8.46,0,275.93,0,0.28,166.29,0.56,0.85,47.35,0,0,0
21Day,55.87,1.11,0.74,43.29,9.62,13.32,0,2.22,0,0.37,0,0,0.74,1.48,7.77,1.11,3.33,8.51,3.7,382.94,0.37,0.37,29.97,0,117.66,82.51,2.96,1.85,0,165.75,15.17,0.74,44.4,2.22,3.7,11.47,0,0,3.7
3Month,0.52,1.14,0.1,11.34,1.14,0,0.1,0.1,0.21,0.31,1.04,0.1,2.29,0.83,0.31,0.94,1.14,2.29,1.25,37.65,3.64,0,1.56,1.46,2.08,1.87,2.6,0.1,0,0.42,0.42,6.66,0.94,0,0,2.91,3.43,0.42,3.43
22Month,0.14,0.68,0.27,7.24,0,0,0.14,0,0.27,0.41,0.68,2.32,6.42,0.41,0.55,1.23,0.27,0.68,1.23,20.22,1.91,0,1.5,0,2.05,2.05,1.37,0.41,0.41,0.14,0.27,4.65,1.78,0.41,0,0.27,0.27,0,2.73
