stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,3,0,0,0,0,2,20,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0.563696112006446,0,0,0.281848056003223,0,0.281848056003223,0,0,0,0,0,0,0,0,0,0,0.281848056003223,0.84554416800967,0,1.69108833601934,0,0,0,0,5.35511306406124,3.38217667203868,0,0,0,1.12739222401289,0,0,0.281848056003223,0,0,0,0,0
21Day,0,0.369986860264282,0,0.369986860264282,0.369986860264282,0,0,1.10996058079285,0,0,0,0,0,0.369986860264282,0,0,0,0.369986860264282,1.47994744105713,0,0,0,0,0,3.32988174237854,1.47994744105713,0,0,0,0,0.369986860264282,0,0,0.369986860264282,0,0,0,0.369986860264282
3Month,0.104017006644673,0.832136053157381,0.416068026578691,9.04947957808652,0,0,0,0.104017006644673,0.104017006644673,1.1441870730914,1.76828911295943,0.104017006644673,11.5458877375587,1.45623809302542,0.208034013289345,3.22452720598485,0.520085033223363,3.22452720598485,2.2883741461828,2.2883741461828,0.520085033223363,0,0.728119046512708,0.312051019934018,0.312051019934018,0,0.312051019934018,0.104017006644673,0,0,0.312051019934018,5.720935365457,0.208034013289345,0,0,1.1441870730914,11.12981971098,3.84862924585289
22Month,0.273298863976266,3.68953466367959,0.136649431988133,6.14922443946599,0,0,2.73298863976266,0.409948295964399,0,0.409948295964399,14.348190358754,1.91309204783386,58.6226063229091,8.88221307922865,3.14293693572706,4.09948295964399,0.546597727952532,1.91309204783386,13.8015926308014,13.391644334837,0.273298863976266,3.14293693572706,0.683247159940666,0.136649431988133,0.683247159940666,0,0.273298863976266,1.6397931838576,0.273298863976266,0.136649431988133,0,0,0.409948295964399,0.273298863976266,0.136649431988133,0.136649431988133,0,2.8696380717508
