stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,46,115,1,356,29,4,0,2,0,0,2,1,42,3,0,0,0,41,68,93,894,0,0,0,7,290,2921,6,0,0,128,0,0,0,0,0,0,34,0,0,0
72hpf,51.86,39.74,0,177,107.1,21.7,0,1.13,0,0,0.28,0,0.28,1.13,0,3.1,0,89.63,204.06,23.11,627.68,0,25.65,12.97,4.79,374.01,691.09,17.19,7.33,0,489.01,11.56,0,0.85,87.94,3.38,2.25,33.26,0,0,0
21Day,55.87,14.06,4.07,458.78,46.99,39.96,0,14.43,0,2.59,4.44,2.22,0,14.8,3.33,17.76,10.36,21.46,180.55,36.63,658.58,0.37,1.11,74.74,0,98.05,225.32,15.54,9.62,0,233.09,35.15,0,2.22,20.35,4.81,10.73,17.02,3.7,0,7.4
3Month,0.94,30.37,4.47,534.65,15.81,0,3.22,1.87,3.54,66.47,42.96,0.62,0,63.87,39.42,3.33,54.82,22.36,115.46,66.26,292.18,105.99,0.42,86.96,13,10.61,5.2,48.99,3.74,0,16.64,8.74,0.1,23.61,2.18,0.1,0,3.02,74.89,26.52,14.87
22Month,1.09,45.23,14.35,236.4,6.83,0,5.06,3.01,1.37,37.85,153.46,34.16,0,688.17,25.14,9.29,70.92,5.06,34.71,115.2,235.17,13.25,8.2,46.87,1.91,8.47,4.51,44,9.84,4.24,15.17,2.05,0,14.76,5.6,3.55,0,1.37,9.84,0.14,9.29
